* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\LETSHOUER_Cadenza_12_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 1:56:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\LETSHOUER_Cadenza_12_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: LETSHOUER_Cadenza_12_51
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
383.303864 80.766 -5.6233
386.081451 80.748 -5.3797
388.879150 80.731 -5.1325
391.697144 80.715 -4.8828
394.535522 80.700 -4.6311
397.394501 80.686 -4.3777
400.274170 80.672 -4.1233
403.174744 80.659 -3.8668
406.096313 80.647 -3.6072
409.039062 80.635 -3.3458
412.003113 80.624 -3.0844
414.988647 80.614 -2.8209
417.995850 80.603 -2.5539
421.024811 80.593 -2.2829
424.075714 80.584 -2.0061
427.148743 80.575 -1.7249
430.244049 80.568 -1.4402
433.361786 80.561 -1.1509
436.502106 80.555 -0.8564
439.665161 80.550 -0.5569
442.851166 80.547 -0.2526
446.060242 80.545 0.0560
449.292572 80.545 0.3688
452.548340 80.547 0.6850
455.827698 80.550 1.0048
459.130798 80.556 1.3250
462.457855 80.566 1.6435
465.809021 80.579 1.9570
469.184448 80.593 2.2625
472.584381 80.610 2.5571
476.008911 80.630 2.8380
479.458252 80.653 3.1022
482.932617 80.676 3.3451
486.432159 80.700 3.5683
489.957031 80.723 3.7710
493.507477 80.745 3.9564
497.083618 80.766 4.1268
500.685699 80.784 4.2855
504.313873 80.799 4.4349
507.968323 80.812 4.5805
511.649292 80.822 4.7280
515.356934 80.830 4.8795
519.091370 80.837 5.0393
522.852966 80.843 5.2074
526.641724 80.848 5.3856
530.458008 80.853 5.5724
534.301941 80.859 5.7682
538.173706 80.867 5.9683
542.073547 80.876 6.1688
546.001648 80.886 6.3673
549.958191 80.896 6.5591
553.943420 80.906 6.7474
557.957520 80.914 6.9326
562.000671 80.920 7.1194
566.073181 80.925 7.3108
570.175171 80.928 7.5113
574.306885 80.929 7.7250
578.468567 80.928 7.9562
582.660400 80.927 8.2106
586.882568 80.926 8.4880
591.135376 80.928 8.7925
595.419006 80.933 9.1169
599.733643 80.942 9.4569
604.079590 80.956 9.8078
608.456970 80.973 10.1645
612.866089 80.995 10.5228
617.307190 81.022 10.8780
621.780457 81.054 11.2259
626.286133 81.088 11.5605
630.824463 81.126 11.8820
635.395691 81.166 12.1882
640.000000 81.209 12.4790
644.637695 81.253 12.7537
649.309021 81.298 13.0121
654.014160 81.345 13.2532
658.753418 81.392 13.4793
663.527039 81.438 13.6916
668.335205 81.485 13.8923
673.178284 81.532 14.0842
678.056396 81.579 14.2674
682.969849 81.626 14.4438
687.918945 81.675 14.6114
692.903870 81.725 14.7702
697.924927 81.777 14.9165
702.982422 81.830 15.0474
708.076477 81.884 15.1606
713.207520 81.938 15.2525
718.375732 81.993 15.3238
723.581360 82.046 15.3732
728.824707 82.098 15.4029
734.106079 82.148 15.4123
739.425720 82.195 15.4080
744.783936 82.236 15.3945
750.180908 82.274 15.3781
755.617065 82.310 15.3668
761.092529 82.344 15.3600
766.607727 82.376 15.3596
772.162903 82.407 15.3660
777.758301 82.437 15.3814
783.394287 82.468 15.4019
789.071045 82.500 15.4250
794.789001 82.533 15.4479
800.548340 82.565 15.4662
806.349487 82.597 15.4829
812.192627 82.627 15.4996
818.078125 82.656 15.5169
824.006226 82.685 15.5360
829.977295 82.713 15.5579
835.991699 82.740 15.5835
842.049622 82.766 15.6149
848.151428 82.792 15.6551
854.297485 82.819 15.7028
860.488098 82.846 15.7584
866.723572 82.873 15.8198
873.004211 82.902 15.8848
879.330322 82.932 15.9537
885.702332 82.962 16.0261
892.120483 82.993 16.1027
898.585144 83.024 16.1842
905.096680 83.057 16.2707
911.655396 83.091 16.3630
918.261597 83.128 16.4596
924.915710 83.167 16.5628
931.618042 83.211 16.6627
938.368896 83.260 16.7525
945.168762 83.313 16.8248
952.017822 83.369 16.8696
958.916504 83.427 16.8870
965.865234 83.484 16.8723
972.864319 83.540 16.8292
979.914062 83.593 16.7562
987.014954 83.643 16.6644
994.167236 83.687 16.5607
1001.371399 83.726 16.4564
1008.627747 83.760 16.3641
1015.936646 83.793 16.2863
1023.298584 83.825 16.2317
1030.713867 83.858 16.1941
1038.182739 83.895 16.1756
1045.705933 83.937 16.1601
1053.283447 83.986 16.1381
1060.916016 84.042 16.0913
1068.603882 84.103 15.9980
1076.347412 84.166 15.8577
1084.147095 84.225 15.6574
1092.003296 84.278 15.4129
1099.916382 84.322 15.1294
1107.886841 84.356 14.8263
1115.915039 84.379 14.5187
1124.001343 84.392 14.2240
1132.146362 84.394 13.9619
1140.350342 84.390 13.7417
1148.613770 84.381 13.5819
1156.937134 84.371 13.4753
1165.320801 84.364 13.4263
1173.765137 84.361 13.4190
1182.270752 84.365 13.4432
1190.838013 84.376 13.4858
1199.467285 84.393 13.5318
1208.159180 84.415 13.5758
1216.913940 84.441 13.6072
1225.732178 84.469 13.6279
1234.614380 84.498 13.6362
1243.560913 84.528 13.6340
1252.572266 84.558 13.6221
1261.648926 84.589 13.6021
1270.791382 84.620 13.5761
1280.000000 84.651 13.5441
1289.275391 84.682 13.5065
1298.618042 84.713 13.4642
1308.028320 84.743 13.4184
1317.506836 84.773 13.3692
1327.054077 84.803 13.3172
1336.670410 84.834 13.2622
1346.356567 84.864 13.2045
1356.112793 84.893 13.1442
1365.939697 84.922 13.0809
1375.837891 84.950 13.0173
1385.807739 84.976 12.9549
1395.849854 85.002 12.8962
1405.964844 85.027 12.8446
1416.152954 85.052 12.7992
1426.415039 85.077 12.7599
1436.751465 85.103 12.7271
1447.162720 85.129 12.7017
1457.649414 85.157 12.6811
1468.212158 85.187 12.6651
1478.851440 85.218 12.6481
1489.567871 85.251 12.6239
1500.361816 85.285 12.5941
1511.234131 85.319 12.5576
1522.185059 85.352 12.5162
1533.215454 85.384 12.4701
1544.325806 85.416 12.4232
1555.516602 85.446 12.3788
1566.788574 85.476 12.3392
1578.142090 85.505 12.3077
1589.578003 85.534 12.2841
1601.096680 85.564 12.2694
1612.698975 85.595 12.2620
1624.385254 85.627 12.2616
1636.156250 85.660 12.2660
1648.012451 85.695 12.2733
1659.954590 85.732 12.2830
1671.983398 85.769 12.2933
1684.099243 85.807 12.3049
1696.302856 85.846 12.3171
1708.594971 85.886 12.3319
1720.976196 85.926 12.3512
1733.447144 85.967 12.3749
1746.008423 86.010 12.4042
1758.660645 86.055 12.4379
1771.404663 86.100 12.4752
1784.240967 86.148 12.5158
1797.170288 86.198 12.5598
1810.193359 86.251 12.6048
