* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 1:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: Blessing 3_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
612.866089 84.711 26.1276
617.307190 84.759 26.2544
621.780457 84.807 26.3746
626.286133 84.853 26.4886
630.824463 84.898 26.5986
635.395691 84.941 26.7070
640.000000 84.984 26.8136
644.637695 85.026 26.9196
649.309021 85.068 27.0246
654.014160 85.109 27.1280
658.753418 85.149 27.2316
663.527039 85.188 27.3368
668.335205 85.226 27.4446
673.178284 85.264 27.5567
678.056396 85.301 27.6726
682.969849 85.338 27.7925
687.918945 85.375 27.9166
692.903870 85.412 28.0449
697.924927 85.449 28.1785
702.982422 85.486 28.3194
708.076477 85.524 28.4655
713.207520 85.564 28.6166
718.375732 85.605 28.7695
723.581360 85.648 28.9204
728.824707 85.693 29.0695
734.106079 85.737 29.2156
739.425720 85.783 29.3585
744.783936 85.830 29.4983
750.180908 85.879 29.6325
755.617065 85.928 29.7591
761.092529 85.979 29.8776
766.607727 86.030 29.9867
772.162903 86.081 30.0877
777.758301 86.131 30.1806
783.394287 86.181 30.2667
789.071045 86.230 30.3472
794.789001 86.280 30.4227
800.548340 86.329 30.4939
806.349487 86.378 30.5618
812.192627 86.426 30.6274
818.078125 86.473 30.6918
824.006226 86.520 30.7566
829.977295 86.567 30.8208
835.991699 86.615 30.8838
842.049622 86.663 30.9448
848.151428 86.711 31.0021
854.297485 86.759 31.0568
860.488098 86.807 31.1099
866.723572 86.855 31.1598
873.004211 86.903 31.2043
879.330322 86.951 31.2459
885.702332 86.998 31.2854
892.120483 87.044 31.3249
898.585144 87.090 31.3666
905.096680 87.136 31.4098
911.655396 87.182 31.4547
918.261597 87.229 31.5008
924.915710 87.276 31.5482
931.618042 87.323 31.5958
938.368896 87.371 31.6430
945.168762 87.420 31.6888
952.017822 87.469 31.7321
958.916504 87.519 31.7729
965.865234 87.569 31.8107
972.864319 87.620 31.8459
979.914062 87.671 31.8789
987.014954 87.722 31.9089
994.167236 87.773 31.9348
1001.371399 87.825 31.9579
1008.627747 87.877 31.9793
1015.936646 87.929 31.9979
1023.298584 87.982 32.0138
1030.713867 88.036 32.0250
1038.182739 88.090 32.0292
1045.705933 88.144 32.0280
1053.283447 88.197 32.0219
1060.916016 88.251 32.0121
1068.603882 88.304 31.9999
1076.347412 88.357 31.9851
1084.147095 88.410 31.9678
1092.003296 88.464 31.9481
1099.916382 88.517 31.9259
1107.886841 88.571 31.9011
1115.915039 88.625 31.8740
1124.001343 88.679 31.8431
1132.146362 88.734 31.8068
1140.350342 88.789 31.7662
1148.613770 88.842 31.7220
