* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Thieaudio_Oracle_MKI_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:43:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Thieaudio_Oracle_MKI_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Thieaudio_Oracle_MKI_5128_S
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
538.173706 89.454 19.3270
542.073547 89.502 19.6151
546.001648 89.553 19.8911
549.958191 89.605 20.1532
553.943420 89.659 20.3992
557.957520 89.715 20.6269
562.000671 89.771 20.8353
566.073181 89.827 21.0222
570.175171 89.882 21.1895
574.306885 89.937 21.3377
578.468567 89.991 21.4686
582.660400 90.042 21.5828
586.882568 90.092 21.6847
591.135376 90.139 21.7777
595.419006 90.184 21.8647
599.733643 90.227 21.9495
604.079590 90.268 22.0327
608.456970 90.307 22.1160
612.866089 90.346 22.1997
617.307190 90.383 22.2850
621.780457 90.420 22.3717
626.286133 90.456 22.4600
630.824463 90.491 22.5507
635.395691 90.525 22.6451
640.000000 90.558 22.7427
644.637695 90.591 22.8427
649.309021 90.624 22.9466
654.014160 90.656 23.0556
658.753418 90.689 23.1696
663.527039 90.721 23.2894
668.335205 90.754 23.4146
673.178284 90.787 23.5456
678.056396 90.822 23.6805
682.969849 90.858 23.8195
687.918945 90.897 23.9575
692.903870 90.938 24.0905
697.924927 90.980 24.2166
702.982422 91.023 24.3330
708.076477 91.068 24.4376
713.207520 91.114 24.5278
718.375732 91.160 24.6028
723.581360 91.205 24.6589
728.824707 91.248 24.7029
734.106079 91.287 24.7385
739.425720 91.325 24.7699
744.783936 91.361 24.8019
750.180908 91.395 24.8359
755.617065 91.427 24.8742
761.092529 91.458 24.9178
766.607727 91.489 24.9694
772.162903 91.520 25.0268
777.758301 91.551 25.0891
783.394287 91.582 25.1548
789.071045 91.614 25.2221
794.789001 91.646 25.2908
800.548340 91.678 25.3589
806.349487 91.709 25.4287
812.192627 91.740 25.5023
818.078125 91.771 25.5787
824.006226 91.803 25.6573
829.977295 91.835 25.7397
835.991699 91.866 25.8277
842.049622 91.897 25.9206
848.151428 91.930 26.0210
854.297485 91.965 26.1216
860.488098 92.003 26.2155
866.723572 92.042 26.3047
873.004211 92.079 26.3879
879.330322 92.117 26.4677
885.702332 92.155 26.5481
892.120483 92.195 26.6237
898.585144 92.236 26.6898
905.096680 92.277 26.7488
911.655396 92.315 26.8004
918.261597 92.353 26.8488
924.915710 92.390 26.8983
931.618042 92.427 26.9478
938.368896 92.464 26.9973
945.168762 92.501 27.0478
952.017822 92.536 27.0995
958.916504 92.571 27.1548
965.865234 92.606 27.2165
972.864319 92.642 27.2827
979.914062 92.678 27.3532
987.014954 92.716 27.4257
994.167236 92.755 27.4982
1001.371399 92.795 27.5707
1008.627747 92.835 27.6428
1015.936646 92.877 27.7137
1023.298584 92.919 27.7833
1030.713867 92.962 27.8488
1038.182739 93.007 27.9067
1045.705933 93.053 27.9588
1053.283447 93.097 28.0048
1060.916016 93.142 28.0478
1068.603882 93.186 28.0919
1076.347412 93.231 28.1338
1084.147095 93.278 28.1714
1092.003296 93.325 28.2059
1099.916382 93.371 28.2380
1107.886841 93.418 28.2669
1115.915039 93.467 28.2934
1124.001343 93.517 28.3129
1132.146362 93.568 28.3197
1140.350342 93.619 28.3180
1148.613770 93.668 28.3108
1156.937134 93.717 28.2971
1165.320801 93.768 28.2767
1173.765137 93.819 28.2501
1182.270752 93.867 28.2165
1190.838013 93.915 28.1792
1199.467285 93.963 28.1427
1208.159180 94.012 28.1032
1216.913940 94.062 28.0589
1225.732178 94.112 28.0072
1234.614380 94.162 27.9444
1243.560913 94.213 27.8723
1252.572266 94.262 27.7912
1261.648926 94.311 27.7024
1270.791382 94.358 27.6070
1280.000000 94.404 27.5054
1289.275391 94.449 27.3974
1298.618042 94.494 27.2855
1308.028320 94.536 27.1710
1317.506836 94.577 27.0565
1327.054077 94.616 26.9466
1336.670410 94.656 26.8364
1346.356567 94.697 26.7219
1356.112793 94.738 26.6044
1365.939697 94.774 26.4829
1375.837891 94.809 26.3615
1385.807739 94.844 26.2447
1395.849854 94.879 26.1304
1405.964844 94.912 26.0171
1416.152954 94.944 25.9084
1426.415039 94.974 25.8072
1436.751465 95.003 25.7143
1447.162720 95.033 25.6322
1457.649414 95.063 25.5583
1468.212158 95.093 25.4906
1478.851440 95.124 25.4302
1489.567871 95.154 25.3792
1500.361816 95.186 25.3332
1511.234131 95.221 25.2892
1522.185059 95.258 25.2452
1533.215454 95.294 25.1980
1544.325806 95.331 25.1482
1555.516602 95.369 25.0952
1566.788574 95.408 25.0392
1578.142090 95.446 24.9796
1589.578003 95.484 24.9183
1601.096680 95.521 24.8576
1612.698975 95.559 24.7963
1624.385254 95.598 24.7336
1636.156250 95.637 24.6703
1648.012451 95.675 24.6062
1659.954590 95.714 24.5422
1671.983398 95.752 24.4800
1684.099243 95.791 24.4173
1696.302856 95.831 24.3516
1708.594971 95.871 24.2853
1720.976196 95.909 24.2182
1733.447144 95.946 24.1553
1746.008423 95.983 24.1016
1758.660645 96.020 24.0562
1771.404663 96.058 24.0210
1784.240967 96.098 23.9921
