* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HiFiMAN_Svanar_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:28:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HiFiMAN_Svanar_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HiFiMAN_Svanar_5128_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
179.593933 91.999 -16.8416
180.895340 91.952 -16.9797
182.206177 91.905 -17.1037
183.526520 91.858 -17.2131
184.856430 91.811 -17.3078
186.195984 91.766 -17.3861
187.545227 91.723 -17.4519
188.904266 91.682 -17.5082
190.273132 91.642 -17.5549
191.651932 91.604 -17.5920
193.040726 91.567 -17.6219
194.439575 91.533 -17.6462
195.848572 91.502 -17.6679
197.267761 91.473 -17.6901
198.697250 91.446 -17.7139
200.137085 91.421 -17.7416
201.587372 91.397 -17.7729
203.048157 91.373 -17.8083
204.519531 91.350 -17.8479
206.001556 91.329 -17.8908
207.494324 91.310 -17.9399
208.997925 91.291 -17.9980
210.512405 91.273 -18.0638
212.037857 91.254 -18.1366
213.574371 91.236 -18.2178
215.122025 91.219 -18.3086
216.680893 91.202 -18.4087
218.251053 91.183 -18.5186
219.832581 91.163 -18.6366
221.425583 91.143 -18.7616
223.030121 91.121 -18.8927
224.646286 91.098 -19.0296
226.274170 91.074 -19.1696
227.913849 91.047 -19.3102
229.565399 91.019 -19.4506
231.228928 90.990 -19.5894
232.904510 90.960 -19.7276
234.592224 90.929 -19.8669
236.292191 90.897 -20.0046
238.004456 90.862 -20.1392
239.729126 90.826 -20.2697
241.466309 90.790 -20.3945
243.216080 90.752 -20.5137
244.978516 90.713 -20.6273
246.753738 90.673 -20.7337
248.541809 90.632 -20.8306
250.342850 90.591 -20.9198
252.156937 90.551 -21.0017
253.984161 90.510 -21.0778
255.824646 90.469 -21.1501
