* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD_600_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:33:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD_600_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sennheiser_HD_600_5128_SP
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
180.895340 88.547 12.6430
182.206177 88.537 12.5392
183.526520 88.529 12.4393
184.856430 88.521 12.3422
186.195984 88.513 12.2466
187.545227 88.505 12.1522
188.904266 88.497 12.0583
190.273132 88.490 11.9652
191.651932 88.483 11.8730
193.040726 88.475 11.7822
194.439575 88.467 11.6941
195.848572 88.459 11.6072
197.267761 88.452 11.5208
198.697250 88.444 11.4352
200.137085 88.436 11.3502
201.587372 88.428 11.2672
203.048157 88.420 11.1876
204.519531 88.411 11.1112
206.001556 88.403 11.0388
207.494324 88.395 10.9682
208.997925 88.388 10.8975
210.512405 88.381 10.8272
212.037857 88.374 10.7575
213.574371 88.367 10.6872
215.122025 88.360 10.6151
216.680893 88.353 10.5412
218.251053 88.346 10.4643
219.832581 88.339 10.3862
221.425583 88.330 10.3077
223.030121 88.320 10.2302
224.646286 88.310 10.1545
226.274170 88.299 10.0832
227.913849 88.286 10.0191
229.565399 88.272 9.9621
231.228928 88.259 9.9139
232.904510 88.246 9.8721
234.592224 88.233 9.8347
236.292191 88.221 9.8031
238.004456 88.208 9.7789
239.729126 88.196 9.7590
241.466309 88.186 9.7407
243.216080 88.176 9.7250
244.978516 88.165 9.7111
246.753738 88.153 9.7020
248.541809 88.142 9.7017
250.342850 88.131 9.7070
252.156937 88.123 9.7165
253.984161 88.115 9.7290
255.824646 88.107 9.7425
257.678467 88.100 9.7570
259.545685 88.095 9.7725
261.426483 88.091 9.7860
263.320862 88.088 9.7940
265.229004 88.086 9.7970
267.150970 88.084 9.7931
269.086853 88.081 9.7850
271.036774 88.077 9.7741
273.000824 88.072 9.7630
274.979095 88.066 9.7548
276.971710 88.059 9.7500
278.978760 88.052 9.7506
281.000336 88.046 9.7560
283.036591 88.040 9.7668
285.087585 88.034 9.7819
287.153442 88.029 9.8016
289.234283 88.025 9.8229
291.330200 88.023 9.8438
293.441284 88.021 9.8620
295.567688 88.020 9.8744
297.709503 88.019 9.8820
299.866821 88.019 9.8843
302.039795 88.018 9.8820
304.228485 88.017 9.8748
306.433044 88.014 9.8650
308.653595 88.010 9.8537
310.890228 88.005 9.8440
313.143066 87.999 9.8401
315.412231 87.993 9.8410
317.697845 87.987 9.8476
320.000000 87.980 9.8590
322.318848 87.973 9.8745
324.654510 87.967 9.8939
327.007080 87.961 9.9178
329.376709 87.956 9.9429
331.763519 87.952 9.9659
334.167603 87.949 9.9879
336.589142 87.944 10.0078
339.028198 87.939 10.0289
341.484924 87.933 10.0542
343.959473 87.926 10.0839
346.451935 87.919 10.1192
348.962463 87.913 10.1599
351.491211 87.907 10.2061
354.038239 87.901 10.2578
356.603760 87.895 10.3162
359.187866 87.891 10.3778
361.790680 87.889 10.4401
364.412354 87.888 10.5018
367.053040 87.887 10.5608
369.712860 87.886 10.6178
372.391968 87.886 10.6728
375.090454 87.886 10.7258
377.808533 87.886 10.7770
380.546265 87.886 10.8269
383.303864 87.886 10.8761
386.081451 87.886 10.9249
388.879150 87.886 10.9734
391.697144 87.886 11.0219
394.535522 87.886 11.0709
397.394501 87.886 11.1199
400.274170 87.886 11.1683
403.174744 87.886 11.2168
406.096313 87.886 11.2662
409.039062 87.886 11.3158
412.003113 87.886 11.3653
414.988647 87.886 11.4148
417.995850 87.886 11.4645
421.024811 87.886 11.5138
424.075714 87.886 11.5622
427.148743 87.886 11.6098
430.244049 87.886 11.6566
433.361786 87.885 11.7029
436.502106 87.884 11.7481
439.665161 87.881 11.7949
442.851166 87.877 11.8443
446.060242 87.872 11.8998
449.292572 87.866 11.9654
452.548340 87.859 12.0408
455.827698 87.853 12.1271
459.130798 87.848 12.2237
462.457855 87.843 12.3310
465.809021 87.839 12.4466
469.184448 87.838 12.5706
472.584381 87.839 12.6966
476.008911 87.843 12.8184
479.458252 87.848 12.9356
482.932617 87.853 13.0453
486.432159 87.859 13.1487
489.957031 87.866 13.2455
493.507477 87.872 13.3367
497.083618 87.877 13.4220
500.685699 87.881 13.5057
504.313873 87.883 13.5917
507.968323 87.885 13.6817
511.649292 87.886 13.7787
515.356934 87.886 13.8826
519.091370 87.887 13.9942
522.852966 87.888 14.1136
526.641724 87.889 14.2417
530.458008 87.891 14.3765
534.301941 87.895 14.5171
538.173706 87.901 14.6615
542.073547 87.908 14.8071
546.001648 87.915 14.9545
549.958191 87.923 15.1042
553.943420 87.932 15.2545
557.957520 87.944 15.4048
562.000671 87.957 15.5525
566.073181 87.971 15.6942
570.175171 87.986 15.8316
574.306885 88.000 15.9651
578.468567 88.015 16.0956
582.660400 88.031 16.2244
586.882568 88.048 16.3506
591.135376 88.065 16.4736
595.419006 88.082 16.5926
599.733643 88.100 16.7062
604.079590 88.119 16.8156
608.456970 88.137 16.9211
612.866089 88.154 17.0237
617.307190 88.172 17.1251
621.780457 88.190 17.2237
626.286133 88.209 17.3179
630.824463 88.227 17.4087
635.395691 88.244 17.4959
640.000000 88.261 17.5817
644.637695 88.278 17.6677
649.309021 88.294 17.7557
654.014160 88.309 17.8481
658.753418 88.324 17.9447
663.527039 88.339 18.0463
668.335205 88.355 18.1516
673.178284 88.372 18.2591
678.056396 88.389 18.3696
682.969849 88.406 18.4839
687.918945 88.424 18.6016
692.903870 88.444 18.7239
697.924927 88.466 18.8466
702.982422 88.489 18.9659
708.076477 88.514 19.0816
713.207520 88.540 19.1922
718.375732 88.567 19.2976
723.581360 88.595 19.3985
728.824707 88.624 19.4917
734.106079 88.655 19.5747
739.425720 88.688 19.6468
744.783936 88.720 19.7062
750.180908 88.752 19.7529
755.617065 88.785 19.7862
761.092529 88.818 19.8060
766.607727 88.850 19.8113
772.162903 88.882 19.8031
777.758301 88.912 19.7818
783.394287 88.941 19.7471
789.071045 88.969 19.6989
794.789001 88.995 19.6362
800.548340 89.019 19.5582
806.349487 89.041 19.4654
812.192627 89.059 19.3556
818.078125 89.073 19.2355
824.006226 89.080 19.1075
829.977295 89.081 18.9814
835.991699 89.075 18.8643
842.049622 89.061 18.7673
848.151428 89.040 18.7004
854.297485 89.012 18.6750
860.488098 88.979 18.7042
866.723572 88.942 18.7926
873.004211 88.905 18.9506
879.330322 88.869 19.1731
885.702332 88.838 19.4631
892.120483 88.814 19.8067
898.585144 88.800 20.1961
905.096680 88.796 20.6164
911.655396 88.803 21.0541
918.261597 88.821 21.4964
924.915710 88.849 21.9288
931.618042 88.887 22.3425
938.368896 88.932 22.7245
945.168762 88.983 23.0728
952.017822 89.038 23.3799
958.916504 89.095 23.6500
965.865234 89.153 23.8833
972.864319 89.211 24.0843
979.914062 89.267 24.2560
987.014954 89.323 24.4035
994.167236 89.377 24.5311
1001.371399 89.429 24.6436
1008.627747 89.479 24.7465
1015.936646 89.527 24.8416
1023.298584 89.574 24.9324
1030.713867 89.620 25.0187
1038.182739 89.666 25.1005
1045.705933 89.712 25.1807
1053.283447 89.755 25.2623
1060.916016 89.798 25.3446
1068.603882 89.843 25.4284
1076.347412 89.889 25.5117
1084.147095 89.934 25.5923
1092.003296 89.979 25.6717
1099.916382 90.025 25.7513
1107.886841 90.073 25.8287
1115.915039 90.121 25.9022
1124.001343 90.171 25.9708
1132.146362 90.221 26.0333
1140.350342 90.271 26.0888
1148.613770 90.322 26.1360
1156.937134 90.374 26.1749
1165.320801 90.426 26.2044
1173.765137 90.477 26.2269
1182.270752 90.527 26.2438
1190.838013 90.576 26.2560
1199.467285 90.626 26.2643
1208.159180 90.675 26.2700
1216.913940 90.723 26.2733
1225.732178 90.770 26.2780
1234.614380 90.816 26.2879
1243.560913 90.862 26.3029
1252.572266 90.909 26.3255
1261.648926 90.958 26.3519
1270.791382 91.009 26.3798
1280.000000 91.062 26.4079
1289.275391 91.116 26.4349
1298.618042 91.172 26.4579
1308.028320 91.231 26.4748
1317.506836 91.292 26.4820
1327.054077 91.355 26.4757
1336.670410 91.421 26.4551
1346.356567 91.488 26.4186
1356.112793 91.556 26.3642
1365.939697 91.625 26.2903
1375.837891 91.695 26.1944
1385.807739 91.766 26.0742
1395.849854 91.837 25.9286
1405.964844 91.907 25.7553
1416.152954 91.975 25.5558
1426.415039 92.041 25.3305
1436.751465 92.104 25.0810
1447.162720 92.164 24.8076
1457.649414 92.220 24.5152
1468.212158 92.270 24.2076
1478.851440 92.315 23.8892
1489.567871 92.356 23.5642
1500.361816 92.391 23.2382
1511.234131 92.419 22.9156
1522.185059 92.442 22.6044
1533.215454 92.459 22.3131
1544.325806 92.471 22.0451
1555.516602 92.481 21.8055
1566.788574 92.488 21.5968
1578.142090 92.491 21.4236
1589.578003 92.494 21.2855
1601.096680 92.499 21.1870
1612.698975 92.506 21.1182
1624.385254 92.518 21.0742
1636.156250 92.534 21.0451
1648.012451 92.554 21.0223
1659.954590 92.579 20.9981
1671.983398 92.608 20.9628
1684.099243 92.639 20.9142
1696.302856 92.670 20.8449
1708.594971 92.699 20.7604
1720.976196 92.725 20.6614
1733.447144 92.748 20.5555
1746.008423 92.766 20.4464
1758.660645 92.779 20.3464
1771.404663 92.785 20.2643
1784.240967 92.785 20.2131
1797.170288 92.780 20.2072
1810.193359 92.771 20.2517
1823.310791 92.762 20.3563
1836.523193 92.753 20.5212
1849.831421 92.747 20.7505
1863.236084 92.745 21.0416
1876.737793 92.749 21.3958
1890.337524 92.761 21.8051
1904.035645 92.785 22.2656
1917.833008 92.820 22.7650
1931.730469 92.868 23.2930
1945.728638 92.930 23.8396
1959.828125 93.006 24.3955
1974.029907 93.097 24.9477
1988.334473 93.203 25.4841
2002.742798 93.324 25.9920
2017.255493 93.460 26.4579
2031.873291 93.607 26.8725
2046.597168 93.767 27.2254
2061.427734 93.938 27.5069
2076.365479 94.119 27.7058
2091.411865 94.307 27.8167
2106.566895 94.499 27.8308
2121.832031 94.694 27.7476
2137.207764 94.891 27.5619
2152.694824 95.086 27.2783
2168.294189 95.276 26.8965
2184.006592 95.460 26.4263
2199.832764 95.637 25.8741
2215.773682 95.804 25.2507
2231.830078 95.962 24.5644
2248.002686 96.108 23.8301
2264.292725 96.243 23.0619
2280.700684 96.366 22.2714
2297.227539 96.481 21.4736
2313.874268 96.587 20.6723
2330.641602 96.686 19.8754
2347.530273 96.779 19.0854
2364.541504 96.866 18.3082
2381.676025 96.949 17.5415
2398.934570 97.030 16.7860
2416.318359 97.110 16.0383
2433.827881 97.186 15.2958
