* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD800S_Resolve.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 7:51:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD800S_Resolve.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sennheiser_HD800S_Resolve
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
383.303864 86.670 5.7577
386.081451 86.668 5.7969
388.879150 86.667 5.8312
391.697144 86.667 5.8609
394.535522 86.667 5.8844
397.394501 86.666 5.9030
400.274170 86.665 5.9159
403.174744 86.662 5.9280
406.096313 86.656 5.9426
409.039062 86.648 5.9629
412.003113 86.637 5.9933
414.988647 86.624 6.0339
417.995850 86.612 6.0860
421.024811 86.601 6.1498
424.075714 86.589 6.2260
427.148743 86.579 6.3137
430.244049 86.573 6.4136
433.361786 86.569 6.5216
436.502106 86.568 6.6343
439.665161 86.568 6.7506
442.851166 86.568 6.8687
446.060242 86.569 6.9876
449.292572 86.572 7.1069
452.548340 86.578 7.2236
455.827698 86.587 7.3343
459.130798 86.598 7.4397
462.457855 86.610 7.5396
465.809021 86.622 7.6337
469.184448 86.635 7.7218
472.584381 86.648 7.8028
476.008911 86.661 7.8756
479.458252 86.675 7.9398
482.932617 86.690 7.9930
486.432159 86.704 8.0399
489.957031 86.717 8.0841
493.507477 86.729 8.1259
497.083618 86.742 8.1663
500.685699 86.753 8.2059
504.313873 86.761 8.2451
507.968323 86.768 8.2849
511.649292 86.775 8.3267
515.356934 86.784 8.3699
519.091370 86.796 8.4140
522.852966 86.809 8.4589
526.641724 86.821 8.5038
530.458008 86.833 8.5498
534.301941 86.845 8.5982
538.173706 86.856 8.6468
542.073547 86.867 8.6938
546.001648 86.878 8.7398
549.958191 86.891 8.7847
553.943420 86.905 8.8289
557.957520 86.920 8.8737
562.000671 86.936 8.9159
566.073181 86.956 8.9529
570.175171 86.977 8.9829
574.306885 86.996 9.0023
578.468567 87.015 9.0130
582.660400 87.034 9.0164
586.882568 87.053 9.0110
591.135376 87.074 8.9948
595.419006 87.094 8.9711
599.733643 87.110 8.9418
604.079590 87.125 8.9101
608.456970 87.139 8.8797
612.866089 87.150 8.8511
617.307190 87.158 8.8252
621.780457 87.164 8.8041
626.286133 87.170 8.7912
630.824463 87.178 8.7830
635.395691 87.189 8.7774
640.000000 87.202 8.7740
644.637695 87.215 8.7726
649.309021 87.228 8.7710
654.014160 87.243 8.7677
658.753418 87.258 8.7600
663.527039 87.274 8.7437
668.335205 87.289 8.7221
673.178284 87.302 8.6964
678.056396 87.314 8.6691
682.969849 87.327 8.6435
687.918945 87.339 8.6181
692.903870 87.350 8.5928
697.924927 87.361 8.5671
702.982422 87.372 8.5404
708.076477 87.383 8.5131
713.207520 87.395 8.4850
718.375732 87.408 8.4571
723.581360 87.420 8.4302
728.824707 87.432 8.4041
734.106079 87.444 8.3790
739.425720 87.455 8.3541
744.783936 87.465 8.3290
750.180908 87.476 8.3031
755.617065 87.489 8.2750
761.092529 87.502 8.2461
766.607727 87.514 8.2183
772.162903 87.527 8.1891
777.758301 87.543 8.1576
783.394287 87.560 8.1211
789.071045 87.577 8.0760
794.789001 87.593 8.0252
800.548340 87.607 7.9703
806.349487 87.620 7.9122
812.192627 87.634 7.8535
818.078125 87.649 7.7912
824.006226 87.664 7.7228
829.977295 87.679 7.6493
835.991699 87.693 7.5704
842.049622 87.707 7.4873
848.151428 87.720 7.4024
854.297485 87.734 7.3123
860.488098 87.750 7.2157
866.723572 87.766 7.1094
873.004211 87.782 6.9887
879.330322 87.798 6.8565
885.702332 87.811 6.7139
892.120483 87.823 6.5616
898.585144 87.835 6.4006
905.096680 87.846 6.2306
911.655396 87.853 6.0492
918.261597 87.856 5.8637
924.915710 87.853 5.6798
931.618042 87.846 5.5006
938.368896 87.835 5.3320
945.168762 87.823 5.1716
952.017822 87.811 5.0194
958.916504 87.799 4.8735
965.865234 87.786 4.7321
972.864319 87.774 4.5945
979.914062 87.763 4.4604
987.014954 87.752 4.3275
994.167236 87.741 4.1929
1001.371399 87.727 4.0585
1008.627747 87.709 3.9231
1015.936646 87.687 3.7935
1023.298584 87.658 3.6749
1030.713867 87.625 3.5713
1038.182739 87.589 3.4889
1045.705933 87.551 3.4272
1053.283447 87.512 3.3882
1060.916016 87.473 3.3710
1068.603882 87.436 3.3752
1076.347412 87.400 3.4018
1084.147095 87.364 3.4519
1092.003296 87.327 3.5257
1099.916382 87.290 3.6243
1107.886841 87.253 3.7464
1115.915039 87.216 3.8918
1124.001343 87.180 4.0583
1132.146362 87.148 4.2451
1140.350342 87.120 4.4482
1148.613770 87.098 4.6658
1156.937134 87.082 4.8910
1165.320801 87.072 5.1179
1173.765137 87.067 5.3420
1182.270752 87.065 5.5569
1190.838013 87.065 5.7622
1199.467285 87.065 5.9551
1208.159180 87.065 6.1373
1216.913940 87.065 6.3092
1225.732178 87.065 6.4724
1234.614380 87.065 6.6278
1243.560913 87.064 6.7774
1252.572266 87.064 6.9224
1261.648926 87.062 7.0664
1270.791382 87.058 7.2117
1280.000000 87.051 7.3634
1289.275391 87.040 7.5276
1298.618042 87.027 7.7042
1308.028320 87.015 7.8947
1317.506836 87.003 8.1001
1327.054077 86.991 8.3222
1336.670410 86.980 8.5600
1346.356567 86.973 8.8148
1356.112793 86.968 9.0810
1365.939697 86.967 9.3549
1375.837891 86.968 9.6328
1385.807739 86.972 9.9105
1395.849854 86.978 10.1869
1405.964844 86.987 10.4577
1416.152954 86.996 10.7290
1426.415039 87.001 11.0035
1436.751465 87.003 11.2879
1447.162720 87.004 11.5884
1457.649414 87.003 11.9087
1468.212158 86.998 12.2518
1478.851440 86.991 12.6255
1489.567871 86.984 13.0394
1500.361816 86.980 13.4902
1511.234131 86.983 13.9809
1522.185059 86.994 14.5016
1533.215454 87.015 15.0466
1544.325806 87.045 15.6065
1555.516602 87.086 16.1732
1566.788574 87.137 16.7366
1578.142090 87.198 17.2853
1589.578003 87.268 17.8148
1601.096680 87.343 18.3178
1612.698975 87.424 18.7911
1624.385254 87.511 19.2292
1636.156250 87.604 19.6313
1648.012451 87.699 19.9932
1659.954590 87.796 20.3199
1671.983398 87.893 20.6136
1684.099243 87.992 20.8780
1696.302856 88.089 21.1164
1708.594971 88.186 21.3311
1720.976196 88.282 21.5249
1733.447144 88.379 21.6993
1746.008423 88.475 21.8570
1758.660645 88.574 21.9975
1771.404663 88.674 22.1229
1784.240967 88.779 22.2276
