* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\RED GRAS Narrow Bore_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:21:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\RED GRAS Narrow Bore_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: RED GRAS Narrow Bore_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1216.913940 84.805 16.4750
1225.732178 84.864 16.4661
1234.614380 84.923 16.4409
1243.560913 84.983 16.3992
1252.572266 85.041 16.3382
1261.648926 85.099 16.2623
1270.791382 85.154 16.1729
1280.000000 85.207 16.0764
1289.275391 85.257 15.9790
1298.618042 85.305 15.8834
1308.028320 85.352 15.7951
1317.506836 85.398 15.7123
1327.054077 85.445 15.6353
1336.670410 85.492 15.5633
1346.356567 85.539 15.4964
1356.112793 85.588 15.4322
1365.939697 85.638 15.3694
1375.837891 85.691 15.3043
1385.807739 85.745 15.2332
1395.849854 85.800 15.1553
1405.964844 85.856 15.0678
1416.152954 85.913 14.9724
1426.415039 85.969 14.8699
1436.751465 86.027 14.7594
1447.162720 86.085 14.6409
1457.649414 86.145 14.5125
1468.212158 86.205 14.3723
1478.851440 86.265 14.2206
1489.567871 86.324 14.0572
1500.361816 86.384 13.8827
1511.234131 86.443 13.6981
1522.185059 86.502 13.5019
1533.215454 86.561 13.2922
1544.325806 86.620 13.0710
1555.516602 86.676 12.8386
1566.788574 86.730 12.5980
1578.142090 86.783 12.3525
1589.578003 86.835 12.1021
1601.096680 86.885 11.8474
1612.698975 86.934 11.5901
1624.385254 86.981 11.3316
1636.156250 87.028 11.0731
1648.012451 87.073 10.8167
1659.954590 87.117 10.5619
1671.983398 87.161 10.3095
1684.099243 87.205 10.0590
1696.302856 87.247 9.8106
1708.594971 87.290 9.5641
1720.976196 87.333 9.3200
1733.447144 87.377 9.0771
1746.008423 87.420 8.8343
1758.660645 87.464 8.5920
1771.404663 87.508 8.3502
1784.240967 87.552 8.1080
1797.170288 87.597 7.8644
1810.193359 87.642 7.6200
1823.310791 87.687 7.3753
1836.523193 87.732 7.1290
1849.831421 87.778 6.8801
1863.236084 87.826 6.6281
1876.737793 87.873 6.3717
1890.337524 87.921 6.1121
1904.035645 87.969 5.8507
1917.833008 88.017 5.5861
1931.730469 88.066 5.3170
1945.728638 88.115 5.0442
1959.828125 88.164 4.7675
1974.029907 88.213 4.4882
1988.334473 88.263 4.2079
2002.742798 88.313 3.9251
2017.255493 88.363 3.6390
