* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\64 Nio_MX_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 2:18:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\64 Nio_MX_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 64 Nio_MX_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
322.318848 84.662 -15.8733
324.654510 84.634 -15.7713
327.007080 84.606 -15.6641
329.376709 84.579 -15.5533
331.763519 84.553 -15.4400
334.167603 84.528 -15.3254
336.589142 84.503 -15.2113
339.028198 84.479 -15.0973
341.484924 84.454 -14.9833
343.959473 84.430 -14.8693
346.451935 84.407 -14.7556
348.962463 84.383 -14.6413
351.491211 84.359 -14.5260
354.038239 84.334 -14.4093
356.603760 84.311 -14.2913
359.187866 84.287 -14.1714
361.790680 84.263 -14.0492
364.412354 84.238 -13.9244
367.053040 84.215 -13.7964
369.712860 84.192 -13.6654
372.391968 84.168 -13.5316
375.090454 84.144 -13.3944
377.808533 84.121 -13.2525
380.546265 84.099 -13.1084
383.303864 84.078 -12.9644
386.081451 84.058 -12.8204
388.879150 84.038 -12.6771
391.697144 84.018 -12.5344
394.535522 83.998 -12.3923
397.394501 83.979 -12.2514
400.274170 83.960 -12.1133
403.174744 83.941 -11.9754
406.096313 83.920 -11.8361
409.039062 83.899 -11.6944
412.003113 83.879 -11.5489
414.988647 83.858 -11.3995
417.995850 83.837 -11.2454
421.024811 83.816 -11.0875
424.075714 83.797 -10.9256
427.148743 83.778 -10.7615
430.244049 83.759 -10.5980
433.361786 83.741 -10.4325
436.502106 83.723 -10.2625
439.665161 83.705 -10.0915
442.851166 83.689 -9.9228
446.060242 83.674 -9.7555
449.292572 83.657 -9.5911
452.548340 83.640 -9.4255
455.827698 83.623 -9.2536
459.130798 83.607 -9.0796
462.457855 83.593 -8.9067
465.809021 83.578 -8.7336
469.184448 83.561 -8.5607
472.584381 83.544 -8.3846
476.008911 83.528 -8.2002
479.458252 83.513 -8.0126
482.932617 83.500 -7.8248
486.432159 83.487 -7.6376
489.957031 83.474 -7.4534
493.507477 83.461 -7.2696
497.083618 83.448 -7.0841
500.685699 83.435 -6.8976
504.313873 83.423 -6.7096
507.968323 83.412 -6.5216
511.649292 83.401 -6.3353
515.356934 83.389 -6.1496
519.091370 83.378 -5.9649
522.852966 83.366 -5.7786
526.641724 83.353 -5.5886
530.458008 83.340 -5.3946
534.301941 83.328 -5.1947
538.173706 83.316 -4.9917
542.073547 83.306 -4.7883
546.001648 83.296 -4.5837
549.958191 83.285 -4.3777
553.943420 83.275 -4.1707
557.957520 83.266 -3.9624
562.000671 83.257 -3.7537
566.073181 83.248 -3.5461
570.175171 83.239 -3.3367
574.306885 83.229 -3.1234
578.468567 83.218 -2.9058
582.660400 83.209 -2.6826
586.882568 83.200 -2.4538
591.135376 83.190 -2.2188
595.419006 83.181 -1.9778
599.733643 83.174 -1.7296
604.079590 83.168 -1.4779
608.456970 83.165 -1.2257
612.866089 83.163 -0.9748
617.307190 83.162 -0.7287
621.780457 83.161 -0.4858
626.286133 83.161 -0.2460
630.824463 83.161 -0.0088
635.395691 83.161 0.2263
640.000000 83.161 0.4602
644.637695 83.161 0.6941
649.309021 83.161 0.9282
654.014160 83.161 1.1629
658.753418 83.161 1.3992
663.527039 83.161 1.6378
668.335205 83.161 1.8792
673.178284 83.161 2.1240
678.056396 83.161 2.3732
682.969849 83.161 2.6275
687.918945 83.162 2.8871
692.903870 83.163 3.1526
697.924927 83.166 3.4230
702.982422 83.170 3.6988
708.076477 83.175 3.9770
713.207520 83.182 4.2549
718.375732 83.191 4.5320
723.581360 83.201 4.8065
728.824707 83.211 5.0790
734.106079 83.222 5.3494
739.425720 83.233 5.6180
744.783936 83.245 5.8854
750.180908 83.258 6.1511
755.617065 83.271 6.4143
761.092529 83.285 6.6770
766.607727 83.298 6.9414
772.162903 83.312 7.2061
777.758301 83.328 7.4717
783.394287 83.345 7.7351
789.071045 83.362 7.9920
794.789001 83.380 8.2461
800.548340 83.396 8.4995
806.349487 83.413 8.7531
812.192627 83.431 9.0090
818.078125 83.449 9.2651
824.006226 83.467 9.5182
829.977295 83.485 9.7731
835.991699 83.502 10.0337
842.049622 83.519 10.2990
848.151428 83.538 10.5696
854.297485 83.558 10.8450
860.488098 83.577 11.1239
866.723572 83.596 11.4089
873.004211 83.617 11.7037
879.330322 83.640 12.0039
885.702332 83.666 12.3070
892.120483 83.694 12.6109
898.585144 83.724 12.9123
905.096680 83.755 13.2119
911.655396 83.787 13.5096
918.261597 83.821 13.8049
924.915710 83.856 14.0972
931.618042 83.892 14.3870
938.368896 83.929 14.6741
945.168762 83.968 14.9599
952.017822 84.007 15.2453
958.916504 84.047 15.5309
965.865234 84.089 15.8189
972.864319 84.133 16.1059
979.914062 84.180 16.3907
987.014954 84.229 16.6700
994.167236 84.280 16.9403
1001.371399 84.334 17.2011
1008.627747 84.389 17.4505
1015.936646 84.446 17.6890
1023.298584 84.503 17.9159
1030.713867 84.562 18.1323
1038.182739 84.620 18.3396
1045.705933 84.680 18.5372
1053.283447 84.741 18.7246
1060.916016 84.803 18.9023
1068.603882 84.864 19.0701
1076.347412 84.927 19.2284
1084.147095 84.990 19.3775
1092.003296 85.054 19.5166
1099.916382 85.118 19.6443
1107.886841 85.182 19.7625
1115.915039 85.246 19.8722
1124.001343 85.310 19.9736
1132.146362 85.374 20.0671
1140.350342 85.438 20.1537
1148.613770 85.502 20.2344
1156.937134 85.566 20.3097
1165.320801 85.630 20.3810
1173.765137 85.695 20.4467
1182.270752 85.761 20.5060
1190.838013 85.828 20.5578
1199.467285 85.895 20.6006
1208.159180 85.962 20.6349
1216.913940 86.029 20.6607
1225.732178 86.097 20.6780
1234.614380 86.164 20.6860
1243.560913 86.232 20.6860
1252.572266 86.300 20.6788
1261.648926 86.368 20.6641
1270.791382 86.435 20.6417
1280.000000 86.503 20.6121
1289.275391 86.571 20.5757
1298.618042 86.639 20.5322
1308.028320 86.706 20.4817
1317.506836 86.774 20.4243
1327.054077 86.841 20.3601
1336.670410 86.909 20.2893
1346.356567 86.976 20.2121
1356.112793 87.044 20.1283
1365.939697 87.112 20.0374
1375.837891 87.180 19.9404
1385.807739 87.247 19.8382
1395.849854 87.314 19.7304
1405.964844 87.382 19.6173
1416.152954 87.450 19.4984
1426.415039 87.518 19.3737
1436.751465 87.586 19.2425
1447.162720 87.655 19.1059
1457.649414 87.725 18.9596
1468.212158 87.796 18.7998
1478.851440 87.869 18.6257
1489.567871 87.941 18.4346
1500.361816 88.012 18.2288
1511.234131 88.081 18.0091
1522.185059 88.149 17.7771
1533.215454 88.216 17.5333
1544.325806 88.281 17.2811
1555.516602 88.343 17.0231
1566.788574 88.404 16.7621
1578.142090 88.463 16.5016
1589.578003 88.521 16.2421
1601.096680 88.578 15.9861
1612.698975 88.636 15.7311
1624.385254 88.694 15.4760
1636.156250 88.753 15.2191
1648.012451 88.811 14.9584
1659.954590 88.869 14.6940
1671.983398 88.928 14.4255
1684.099243 88.987 14.1521
1696.302856 89.046 13.8729
1708.594971 89.105 13.5883
1720.976196 89.164 13.2986
1733.447144 89.223 13.0033
1746.008423 89.282 12.7018
1758.660645 89.341 12.3943
1771.404663 89.400 12.0804
1784.240967 89.459 11.7603
1797.170288 89.517 11.4341
1810.193359 89.576 11.1013
1823.310791 89.635 10.7615
1836.523193 89.694 10.4144
1849.831421 89.753 10.0599
1863.236084 89.812 9.6976
1876.737793 89.871 9.3273
1890.337524 89.930 8.9487
1904.035645 89.989 8.5617
1917.833008 90.048 8.1656
1931.730469 90.106 7.7597
1945.728638 90.165 7.3438
1959.828125 90.224 6.9179
1974.029907 90.283 6.4809
1988.334473 90.342 6.0320
2002.742798 90.401 5.5699
2017.255493 90.459 5.0931
2031.873291 90.518 4.6010
