* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\WF1000XM3_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:49:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\WF1000XM3_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: WF1000XM3_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1173.765137 88.794 21.4914
1182.270752 88.845 21.6297
1190.838013 88.897 21.7635
1199.467285 88.950 21.8967
1208.159180 89.005 22.0195
1216.913940 89.065 22.1242
1225.732178 89.126 22.2087
1234.614380 89.184 22.2658
1243.560913 89.241 22.3039
1252.572266 89.294 22.3271
1261.648926 89.345 22.3410
1270.791382 89.392 22.3500
1280.000000 89.436 22.3619
1289.275391 89.476 22.3870
1298.618042 89.515 22.4228
1308.028320 89.557 22.4733
1317.506836 89.601 22.5298
1327.054077 89.646 22.5847
1336.670410 89.693 22.6378
1346.356567 89.739 22.6881
1356.112793 89.787 22.7299
1365.939697 89.838 22.7570
1375.837891 89.890 22.7690
1385.807739 89.938 22.7586
1395.849854 89.984 22.7391
1405.964844 90.023 22.7198
1416.152954 90.060 22.7060
1426.415039 90.096 22.7077
1436.751465 90.131 22.7209
1447.162720 90.166 22.7457
1457.649414 90.202 22.7808
1468.212158 90.238 22.8249
1478.851440 90.275 22.8788
1489.567871 90.312 22.9447
1500.361816 90.352 23.0167
1511.234131 90.396 23.0924
1522.185059 90.443 23.1627
1533.215454 90.492 23.2152
1544.325806 90.541 23.2578
1555.516602 90.585 23.2918
1566.788574 90.629 23.3249
1578.142090 90.672 23.3653
1589.578003 90.716 23.4128
1601.096680 90.759 23.4697
1612.698975 90.803 23.5357
1624.385254 90.849 23.6146
1636.156250 90.899 23.6966
1648.012451 90.953 23.7746
1659.954590 91.011 23.8448
1671.983398 91.070 23.9016
1684.099243 91.130 23.9439
1696.302856 91.191 23.9668
1708.594971 91.252 23.9750
1720.976196 91.310 23.9670
1733.447144 91.366 23.9560
1746.008423 91.417 23.9557
1758.660645 91.468 23.9630
1771.404663 91.524 23.9804
1784.240967 91.581 24.0039
1797.170288 91.637 24.0296
1810.193359 91.694 24.0599
1823.310791 91.753 24.0982
1836.523193 91.816 24.1369
1849.831421 91.883 24.1688
1863.236084 91.952 24.1949
1876.737793 92.020 24.2120
1890.337524 92.090 24.2259
1904.035645 92.160 24.2442
1917.833008 92.234 24.2590
1931.730469 92.314 24.2676
1945.728638 92.399 24.2621
1959.828125 92.485 24.2333
1974.029907 92.573 24.1823
1988.334473 92.662 24.1060
2002.742798 92.753 24.0074
2017.255493 92.841 23.8870
2031.873291 92.930 23.7486
2046.597168 93.018 23.5949
2061.427734 93.105 23.4298
2076.365479 93.190 23.2556
2091.411865 93.275 23.0787
2106.566895 93.358 22.9091
2121.832031 93.445 22.7377
2137.207764 93.538 22.5617
2152.694824 93.635 22.3728
2168.294189 93.732 22.1609
2184.006592 93.832 21.9281
2199.832764 93.934 21.6755
2215.773682 94.040 21.3962
2231.830078 94.147 21.0828
2248.002686 94.256 20.7385
2264.292725 94.362 20.3632
