* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T6_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:43:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T6_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Tozo T6_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
734.106079 87.500 1.7855
739.425720 87.500 2.1816
744.783936 87.500 2.5814
750.180908 87.500 2.9855
755.617065 87.500 3.3945
761.092529 87.500 3.8095
766.607727 87.500 4.2318
772.162903 87.500 4.6624
777.758301 87.500 5.1023
783.394287 87.501 5.5524
789.071045 87.503 6.0143
794.789001 87.506 6.4873
800.548340 87.510 6.9723
806.349487 87.517 7.4662
812.192627 87.527 7.9673
818.078125 87.539 8.4722
824.006226 87.554 8.9759
829.977295 87.570 9.4812
835.991699 87.587 9.9899
842.049622 87.607 10.4991
848.151428 87.630 11.0070
854.297485 87.656 11.5121
860.488098 87.682 12.0113
866.723572 87.709 12.5082
873.004211 87.737 13.0063
879.330322 87.768 13.5032
885.702332 87.801 13.9984
892.120483 87.836 14.4902
898.585144 87.872 14.9767
905.096680 87.909 15.4592
911.655396 87.948 15.9390
918.261597 87.988 16.4152
924.915710 88.030 16.8873
931.618042 88.074 17.3553
938.368896 88.119 17.8207
945.168762 88.167 18.2793
952.017822 88.218 18.7263
958.916504 88.270 19.1643
965.865234 88.320 19.5929
972.864319 88.370 20.0164
979.914062 88.422 20.4403
987.014954 88.475 20.8614
994.167236 88.530 21.2783
1001.371399 88.587 21.6915
1008.627747 88.644 22.1015
1015.936646 88.704 22.5073
1023.298584 88.766 22.9106
1030.713867 88.832 23.3047
1038.182739 88.901 23.6844
1045.705933 88.972 24.0475
1053.283447 89.044 24.3895
1060.916016 89.118 24.7117
1068.603882 89.192 25.0131
1076.347412 89.267 25.2949
1084.147095 89.341 25.5568
1092.003296 89.415 25.8012
1099.916382 89.487 26.0298
1107.886841 89.558 26.2441
1115.915039 89.628 26.4452
1124.001343 89.698 26.6363
1132.146362 89.764 26.8207
1140.350342 89.829 27.0003
1148.613770 89.894 27.1796
1156.937134 89.959 27.3543
1165.320801 90.025 27.5210
1173.765137 90.090 27.6813
1182.270752 90.153 27.8350
1190.838013 90.215 27.9844
1199.467285 90.277 28.1342
1208.159180 90.340 28.2775
1216.913940 90.404 28.4067
1225.732178 90.467 28.5286
1234.614380 90.524 28.6455
1243.560913 90.580 28.7635
1252.572266 90.635 28.8914
1261.648926 90.691 29.0235
1270.791382 90.747 29.1567
1280.000000 90.804 29.2915
1289.275391 90.859 29.4273
1298.618042 90.915 29.5644
1308.028320 90.972 29.7037
1317.506836 91.029 29.8424
1327.054077 91.086 29.9776
1336.670410 91.143 30.1115
1346.356567 91.200 30.2459
1356.112793 91.257 30.3795
1365.939697 91.315 30.5120
1375.837891 91.374 30.6425
1385.807739 91.432 30.7691
1395.849854 91.490 30.8945
1405.964844 91.547 31.0208
1416.152954 91.604 31.1475
1426.415039 91.662 31.2755
1436.751465 91.720 31.4035
1447.162720 91.778 31.5300
1457.649414 91.837 31.6565
1468.212158 91.895 31.7839
1478.851440 91.953 31.9125
1489.567871 92.012 32.0441
1500.361816 92.072 32.1755
1511.234131 92.133 32.3033
1522.185059 92.194 32.4294
1533.215454 92.254 32.5530
1544.325806 92.313 32.6784
1555.516602 92.371 32.8102
1566.788574 92.430 32.9474
1578.142090 92.490 33.0904
1589.578003 92.551 33.2394
1601.096680 92.612 33.3952
1612.698975 92.675 33.5563
1624.385254 92.739 33.7228
1636.156250 92.806 33.8903
1648.012451 92.875 34.0547
1659.954590 92.947 34.2154
1671.983398 93.018 34.3692
1684.099243 93.091 34.5194
1696.302856 93.163 34.6675
1708.594971 93.236 34.8153
1720.976196 93.308 34.9646
1733.447144 93.382 35.1173
1746.008423 93.456 35.2774
1758.660645 93.533 35.4413
1771.404663 93.612 35.6076
1784.240967 93.693 35.7743
1797.170288 93.776 35.9390
1810.193359 93.862 36.1014
1823.310791 93.949 36.2619
1836.523193 94.039 36.4164
1849.831421 94.132 36.5600
