* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:16:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Ovidius tx-901_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
224.646286 90.118 -7.9620
226.274170 90.010 -8.4598
227.913849 89.888 -8.8729
229.565399 89.754 -9.1873
231.228928 89.609 -9.3840
232.904510 89.458 -9.4580
234.592224 89.305 -9.3942
236.292191 89.153 -9.2037
238.004456 89.010 -8.8859
239.729126 88.876 -8.4603
241.466309 88.757 -7.9383
243.216080 88.654 -7.3437
244.978516 88.570 -6.6970
246.753738 88.503 -6.0200
248.541809 88.455 -5.3369
250.342850 88.423 -4.6609
252.156937 88.405 -4.0108
253.984161 88.400 -3.3946
255.824646 88.405 -2.8263
257.678467 88.418 -2.3072
259.545685 88.437 -1.8445
261.426483 88.459 -1.4350
263.320862 88.482 -1.0803
265.229004 88.505 -0.7728
267.150970 88.525 -0.5078
269.086853 88.543 -0.2786
271.036774 88.558 -0.0802
273.000824 88.569 0.0965
274.979095 88.573 0.2583
276.971710 88.571 0.4175
278.978760 88.564 0.5871
281.000336 88.553 0.7715
283.036591 88.539 0.9774
285.087585 88.523 1.2112
287.153442 88.503 1.4812
289.234283 88.483 1.7881
291.330200 88.467 2.1387
293.441284 88.454 2.5239
295.567688 88.447 2.9390
297.709503 88.446 3.3778
299.866821 88.452 3.8366
302.039795 88.465 4.3036
304.228485 88.488 4.7686
306.433044 88.519 5.2237
308.653595 88.556 5.6582
310.890228 88.598 6.0709
313.143066 88.645 6.4580
315.412231 88.697 6.8170
317.697845 88.751 7.1424
320.000000 88.808 7.4392
322.318848 88.864 7.7104
324.654510 88.922 7.9573
327.007080 88.982 8.1827
329.376709 89.044 8.3844
331.763519 89.106 8.5602
334.167603 89.168 8.7126
336.589142 89.230 8.8426
339.028198 89.293 8.9517
341.484924 89.355 9.0418
343.959473 89.418 9.1118
346.451935 89.481 9.1610
348.962463 89.544 9.1909
351.491211 89.606 9.2024
354.038239 89.667 9.1970
356.603760 89.728 9.1779
359.187866 89.790 9.1421
361.790680 89.852 9.0890
364.412354 89.915 9.0152
367.053040 89.979 8.9185
369.712860 90.044 8.7954
372.391968 90.109 8.6434
375.090454 90.174 8.4576
377.808533 90.240 8.2333
380.546265 90.305 7.9669
383.303864 90.367 7.6537
386.081451 90.427 7.2911
388.879150 90.483 6.8747
391.697144 90.532 6.4055
394.535522 90.573 5.8793
397.394501 90.602 5.3077
400.274170 90.618 4.6939
403.174744 90.617 4.0600
406.096313 90.597 3.4195
409.039062 90.557 2.8019
412.003113 90.496 2.2309
414.988647 90.416 1.7374
417.995850 90.316 1.3527
421.024811 90.201 1.0996
424.075714 90.074 1.0118
427.148743 89.943 1.0885
430.244049 89.815 1.3460
433.361786 89.695 1.7654
436.502106 89.590 2.3449
439.665161 89.506 3.0486
442.851166 89.451 3.8545
446.060242 89.424 4.7193
449.292572 89.429 5.6027
452.548340 89.461 6.4743
455.827698 89.520 7.2964
459.130798 89.601 8.0507
462.457855 89.701 8.7082
465.809021 89.816 9.2644
469.184448 89.938 9.7021
472.584381 90.067 10.0302
476.008911 90.196 10.2479
479.458252 90.325 10.3668
482.932617 90.450 10.3947
486.432159 90.573 10.3423
489.957031 90.690 10.2200
493.507477 90.802 10.0357
497.083618 90.909 9.7985
500.685699 91.012 9.5140
504.313873 91.109 9.1908
507.968323 91.203 8.8292
511.649292 91.295 8.4364
515.356934 91.387 8.0005
519.091370 91.479 7.5179
522.852966 91.572 6.9709
526.641724 91.666 6.3457
530.458008 91.757 5.6275
534.301941 91.842 4.7989
538.173706 91.918 3.8554
542.073547 91.980 2.7794
546.001648 92.020 1.5932
549.958191 92.030 0.2921
553.943420 92.003 -1.0596
557.957520 91.931 -2.4249
562.000671 91.815 -3.7258
566.073181 91.653 -4.8950
570.175171 91.448 -5.8632
574.306885 91.200 -6.5486
578.468567 90.925 -6.9213
582.660400 90.630 -6.9140
586.882568 90.334 -6.5569
591.135376 90.053 -5.8368
595.419006 89.799 -4.8170
599.733643 89.585 -3.5306
604.079590 89.417 -2.0554
608.456970 89.311 -0.4574
612.866089 89.259 1.1944
617.307190 89.261 2.8185
621.780457 89.308 4.3870
626.286133 89.389 5.8475
630.824463 89.502 7.1918
635.395691 89.638 8.3937
