* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_BA_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_BA_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: dunu talos_BA_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1148.613770 88.497 29.5301
1156.937134 88.566 29.5519
1165.320801 88.632 29.5653
1173.765137 88.698 29.5730
1182.270752 88.762 29.5794
1190.838013 88.827 29.5830
1199.467285 88.891 29.5839
1208.159180 88.955 29.5820
1216.913940 89.018 29.5768
1225.732178 89.082 29.5690
1234.614380 89.146 29.5595
1243.560913 89.210 29.5471
1252.572266 89.274 29.5301
1261.648926 89.338 29.5101
1270.791382 89.401 29.4878
1280.000000 89.464 29.4631
1289.275391 89.528 29.4363
1298.618042 89.593 29.4071
1308.028320 89.657 29.3751
1317.506836 89.721 29.3411
1327.054077 89.786 29.3068
1336.670410 89.852 29.2692
1346.356567 89.919 29.2260
1356.112793 89.987 29.1772
1365.939697 90.054 29.1210
1375.837891 90.122 29.0593
1385.807739 90.190 28.9933
1395.849854 90.259 28.9223
1405.964844 90.327 28.8452
1416.152954 90.396 28.7633
1426.415039 90.464 28.6772
1436.751465 90.533 28.5874
1447.162720 90.602 28.4942
1457.649414 90.671 28.3984
1468.212158 90.740 28.3010
1478.851440 90.811 28.2004
1489.567871 90.882 28.0950
1500.361816 90.954 27.9854
1511.234131 91.025 27.8715
1522.185059 91.098 27.7545
1533.215454 91.171 27.6363
1544.325806 91.245 27.5145
1555.516602 91.321 27.3881
1566.788574 91.399 27.2556
1578.142090 91.477 27.1158
1589.578003 91.557 26.9676
1601.096680 91.638 26.8104
1612.698975 91.722 26.6417
1624.385254 91.806 26.4594
1636.156250 91.892 26.2629
1648.012451 91.978 26.0499
1659.954590 92.064 25.8229
1671.983398 92.149 25.5834
1684.099243 92.235 25.3321
1696.302856 92.321 25.0702
1708.594971 92.408 24.7973
1720.976196 92.495 24.5129
1733.447144 92.583 24.2173
1746.008423 92.671 23.9104
1758.660645 92.760 23.5923
1771.404663 92.849 23.2646
1784.240967 92.940 22.9234
1797.170288 93.032 22.5660
1810.193359 93.126 22.1905
1823.310791 93.220 21.7942
1836.523193 93.316 21.3767
1849.831421 93.411 20.9373
1863.236084 93.507 20.4751
1876.737793 93.602 19.9889
1890.337524 93.697 19.4793
1904.035645 93.791 18.9457
