* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 gras No Bass_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:57:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 gras No Bass_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: SA6 Mk2 gras No Bass_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
183.526520 82.216 -23.8869
184.856430 82.186 -23.8291
186.195984 82.158 -23.7756
187.545227 82.130 -23.7231
188.904266 82.099 -23.6705
190.273132 82.068 -23.6171
191.651932 82.038 -23.5616
193.040726 82.008 -23.5052
194.439575 81.977 -23.4493
195.848572 81.945 -23.3912
197.267761 81.913 -23.3284
198.697250 81.880 -23.2612
200.137085 81.848 -23.1894
201.587372 81.815 -23.1122
203.048157 81.781 -23.0275
204.519531 81.748 -22.9383
206.001556 81.717 -22.8460
207.494324 81.687 -22.7522
208.997925 81.657 -22.6600
210.512405 81.626 -22.5662
212.037857 81.595 -22.4672
213.574371 81.564 -22.3672
215.122025 81.536 -22.2711
216.680893 81.507 -22.1743
218.251053 81.474 -22.0747
219.832581 81.441 -21.9693
221.425583 81.410 -21.8526
223.030121 81.380 -21.7303
224.646286 81.351 -21.6076
226.274170 81.322 -21.4813
227.913849 81.292 -21.3489
229.565399 81.263 -21.2133
231.228928 81.237 -21.0751
232.904510 81.213 -20.9394
234.592224 81.190 -20.8129
236.292191 81.168 -20.6923
238.004456 81.144 -20.5767
239.729126 81.119 -20.4653
241.466309 81.096 -20.3582
243.216080 81.071 -20.2523
244.978516 81.044 -20.1459
246.753738 81.015 -20.0343
248.541809 80.985 -19.9106
250.342850 80.956 -19.7794
252.156937 80.929 -19.6424
253.984161 80.903 -19.5024
255.824646 80.877 -19.3627
257.678467 80.852 -19.2233
259.545685 80.828 -19.0851
261.426483 80.804 -18.9493
263.320862 80.781 -18.8191
265.229004 80.757 -18.6904
267.150970 80.730 -18.5619
269.086853 80.702 -18.4284
271.036774 80.674 -18.2831
273.000824 80.645 -18.1295
274.979095 80.618 -17.9686
276.971710 80.591 -17.8015
278.978760 80.565 -17.6298
281.000336 80.539 -17.4535
283.036591 80.515 -17.2717
285.087585 80.492 -17.0886
287.153442 80.471 -16.9083
289.234283 80.451 -16.7295
291.330200 80.430 -16.5527
293.441284 80.409 -16.3765
295.567688 80.389 -16.1996
297.709503 80.370 -16.0225
299.866821 80.350 -15.8455
302.039795 80.330 -15.6675
304.228485 80.310 -15.4863
306.433044 80.291 -15.3055
308.653595 80.275 -15.1291
310.890228 80.258 -14.9545
313.143066 80.238 -14.7817
315.412231 80.218 -14.6075
317.697845 80.199 -14.4277
320.000000 80.180 -14.2445
322.318848 80.161 -14.0591
324.654510 80.143 -13.8716
327.007080 80.125 -13.6832
329.376709 80.107 -13.4926
331.763519 80.089 -13.2997
334.167603 80.070 -13.1026
336.589142 80.052 -12.8989
339.028198 80.034 -12.6906
341.484924 80.018 -12.4794
343.959473 80.002 -12.2646
346.451935 79.986 -12.0469
348.962463 79.971 -11.8246
351.491211 79.957 -11.5950
354.038239 79.944 -11.3627
356.603760 79.934 -11.1301
359.187866 79.926 -10.9007
361.790680 79.919 -10.6785
364.412354 79.913 -10.4636
367.053040 79.908 -10.2575
369.712860 79.904 -10.0606
372.391968 79.899 -9.8756
375.090454 79.893 -9.6965
377.808533 79.884 -9.5195
380.546265 79.874 -9.3405
383.303864 79.863 -9.1546
386.081451 79.851 -8.9616
388.879150 79.839 -8.7596
391.697144 79.827 -8.5487
394.535522 79.815 -8.3275
397.394501 79.805 -8.0987
400.274170 79.797 -7.8628
403.174744 79.790 -7.6248
406.096313 79.786 -7.3890
409.039062 79.784 -7.1567
412.003113 79.783 -6.9306
414.988647 79.782 -6.7097
417.995850 79.782 -6.4939
421.024811 79.782 -6.2827
424.075714 79.782 -6.0760
427.148743 79.782 -5.8726
430.244049 79.782 -5.6712
433.361786 79.782 -5.4716
436.502106 79.782 -5.2736
439.665161 79.782 -5.0766
442.851166 79.782 -4.8804
446.060242 79.782 -4.6846
449.292572 79.782 -4.4887
452.548340 79.782 -4.2926
455.827698 79.782 -4.0961
459.130798 79.782 -3.8986
462.457855 79.782 -3.6997
465.809021 79.782 -3.4986
469.184448 79.782 -3.2949
472.584381 79.782 -3.0876
476.008911 79.783 -2.8760
479.458252 79.784 -2.6597
482.932617 79.786 -2.4374
486.432159 79.789 -2.2117
489.957031 79.794 -1.9834
493.507477 79.801 -1.7567
497.083618 79.811 -1.5353
500.685699 79.822 -1.3217
504.313873 79.834 -1.1197
507.968323 79.847 -0.9286
511.649292 79.860 -0.7498
515.356934 79.872 -0.5805
519.091370 79.883 -0.4201
522.852966 79.892 -0.2645
526.641724 79.899 -0.1106
530.458008 79.905 0.0455
534.301941 79.909 0.2086
538.173706 79.912 0.3794
542.073547 79.916 0.5612
546.001648 79.921 0.7503
549.958191 79.927 0.9442
553.943420 79.934 1.1424
557.957520 79.941 1.3444
562.000671 79.950 1.5483
566.073181 79.961 1.7529
570.175171 79.974 1.9553
574.306885 79.988 2.1518
578.468567 80.002 2.3443
582.660400 80.016 2.5341
586.882568 80.031 2.7194
591.135376 80.048 2.8995
595.419006 80.066 3.0724
599.733643 80.084 3.2349
604.079590 80.101 3.3895
608.456970 80.118 3.5374
612.866089 80.134 3.6795
617.307190 80.149 3.8162
621.780457 80.163 3.9506
626.286133 80.176 4.0841
630.824463 80.187 4.2225
635.395691 80.195 4.3724
640.000000 80.202 4.5324
644.637695 80.212 4.7055
649.309021 80.224 4.8864
654.014160 80.237 5.0707
658.753418 80.251 5.2594
663.527039 80.266 5.4549
668.335205 80.284 5.6484
673.178284 80.307 5.8317
678.056396 80.331 6.0044
682.969849 80.354 6.1610
687.918945 80.376 6.3085
692.903870 80.397 6.4529
697.924927 80.418 6.5915
702.982422 80.440 6.7215
708.076477 80.461 6.8495
713.207520 80.476 6.9801
718.375732 80.491 7.1165
723.581360 80.508 7.2658
728.824707 80.527 7.4204
734.106079 80.546 7.5744
739.425720 80.566 7.7294
744.783936 80.586 7.8851
750.180908 80.606 8.0424
755.617065 80.627 8.2032
761.092529 80.649 8.3654
766.607727 80.672 8.5279
772.162903 80.696 8.6904
777.758301 80.721 8.8530
783.394287 80.748 9.0144
789.071045 80.775 9.1745
794.789001 80.804 9.3305
800.548340 80.835 9.4795
806.349487 80.868 9.6215
812.192627 80.900 9.7552
818.078125 80.932 9.8806
824.006226 80.965 9.9973
829.977295 80.999 10.1056
835.991699 81.031 10.2035
842.049622 81.063 10.2967
848.151428 81.093 10.3901
854.297485 81.122 10.4837
860.488098 81.152 10.5786
866.723572 81.182 10.6756
873.004211 81.210 10.7759
879.330322 81.239 10.8786
885.702332 81.270 10.9844
892.120483 81.303 11.0906
898.585144 81.336 11.1949
905.096680 81.370 11.2976
911.655396 81.405 11.3998
918.261597 81.442 11.4976
924.915710 81.480 11.5874
931.618042 81.520 11.6697
938.368896 81.559 11.7434
945.168762 81.598 11.8098
952.017822 81.638 11.8700
958.916504 81.679 11.9228
965.865234 81.719 11.9665
972.864319 81.759 12.0039
979.914062 81.798 12.0376
987.014954 81.837 12.0659
994.167236 81.877 12.0874
1001.371399 81.917 12.1039
1008.627747 81.955 12.1165
1015.936646 81.992 12.1270
1023.298584 82.029 12.1375
1030.713867 82.067 12.1480
1038.182739 82.103 12.1580
1045.705933 82.140 12.1709
1053.283447 82.176 12.1910
1060.916016 82.213 12.2149
1068.603882 82.252 12.2416
1076.347412 82.294 12.2689
1084.147095 82.336 12.2948
1092.003296 82.381 12.3169
1099.916382 82.428 12.3339
1107.886841 82.478 12.3410
1115.915039 82.530 12.3340
1124.001343 82.584 12.3101
1132.146362 82.639 12.2650
1140.350342 82.695 12.1993
1148.613770 82.750 12.1115
1156.937134 82.804 12.0035
1165.320801 82.857 11.8759
1173.765137 82.909 11.7317
1182.270752 82.957 11.5728
1190.838013 83.004 11.4027
1199.467285 83.049 11.2256
1208.159180 83.092 11.0417
1216.913940 83.133 10.8525
1225.732178 83.173 10.6587
1234.614380 83.210 10.4615
1243.560913 83.246 10.2618
1252.572266 83.280 10.0610
1261.648926 83.314 9.8588
1270.791382 83.346 9.6549
1280.000000 83.377 9.4508
1289.275391 83.406 9.2481
1298.618042 83.434 9.0468
1308.028320 83.461 8.8473
1317.506836 83.488 8.6498
1327.054077 83.513 8.4555
1336.670410 83.539 8.2618
1346.356567 83.566 8.0662
1356.112793 83.592 7.8687
1365.939697 83.616 7.6673
1375.837891 83.639 7.4648
1385.807739 83.661 7.2637
1395.849854 83.682 7.0638
1405.964844 83.702 6.8653
1416.152954 83.722 6.6697
1426.415039 83.740 6.4794
1436.751465 83.758 6.2927
1447.162720 83.777 6.1090
1457.649414 83.795 5.9277
1468.212158 83.812 5.7475
1478.851440 83.829 5.5697
1489.567871 83.846 5.3960
1500.361816 83.863 5.2247
1511.234131 83.880 5.0545
1522.185059 83.897 4.8858
1533.215454 83.913 4.7183
1544.325806 83.930 4.5527
1555.516602 83.947 4.3902
1566.788574 83.964 4.2297
1578.142090 83.981 4.0705
1589.578003 83.998 3.9127
1601.096680 84.015 3.7557
1612.698975 84.033 3.5996
1624.385254 84.051 3.4450
1636.156250 84.069 3.2907
1648.012451 84.088 3.1353
1659.954590 84.107 2.9796
1671.983398 84.126 2.8239
1684.099243 84.145 2.6677
1696.302856 84.165 2.5110
1708.594971 84.185 2.3517
1720.976196 84.207 2.1872
1733.447144 84.229 2.0187
1746.008423 84.249 1.8462
1758.660645 84.269 1.6717
1771.404663 84.289 1.4979
1784.240967 84.310 1.3237
1797.170288 84.330 1.1489
1810.193359 84.350 0.9737
1823.310791 84.370 0.7983
1836.523193 84.391 0.6227
1849.831421 84.412 0.4474
