* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop Sparks_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:22:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop Sparks_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Moondrop Sparks_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
283.036591 90.114 8.0025
285.087585 90.145 8.2931
287.153442 90.179 8.5559
289.234283 90.214 8.7974
291.330200 90.248 9.0198
293.441284 90.283 9.2235
295.567688 90.320 9.4113
297.709503 90.358 9.5776
299.866821 90.397 9.7146
302.039795 90.433 9.8307
304.228485 90.464 9.9250
306.433044 90.490 10.0167
308.653595 90.509 10.1265
310.890228 90.528 10.2496
313.143066 90.551 10.3923
315.412231 90.577 10.5426
317.697845 90.605 10.6903
320.000000 90.635 10.8356
322.318848 90.666 10.9781
324.654510 90.701 11.1096
327.007080 90.741 11.2234
329.376709 90.783 11.3138
331.763519 90.824 11.3714
334.167603 90.864 11.4000
336.589142 90.903 11.3986
339.028198 90.939 11.3721
341.484924 90.970 11.3203
343.959473 90.995 11.2572
346.451935 91.012 11.1937
348.962463 91.024 11.1391
351.491211 91.031 11.1053
354.038239 91.035 11.0950
356.603760 91.036 11.1170
359.187866 91.037 11.1658
361.790680 91.042 11.2408
364.412354 91.050 11.3357
367.053040 91.059 11.4463
369.712860 91.072 11.5656
372.391968 91.091 11.6903
375.090454 91.116 11.8057
377.808533 91.146 11.8977
380.546265 91.179 11.9619
383.303864 91.212 11.9855
386.081451 91.243 11.9791
388.879150 91.269 11.9450
391.697144 91.291 11.8942
394.535522 91.307 11.8367
397.394501 91.319 11.7772
400.274170 91.327 11.7197
403.174744 91.330 11.6751
406.096313 91.326 11.6517
409.039062 91.319 11.6609
412.003113 91.308 11.7234
414.988647 91.301 11.8196
417.995850 91.305 11.9425
421.024811 91.315 12.0746
424.075714 91.328 12.1949
427.148743 91.345 12.3077
430.244049 91.363 12.4132
433.361786 91.383 12.5027
436.502106 91.409 12.5661
439.665161 91.435 12.6069
442.851166 91.455 12.6195
446.060242 91.472 12.6210
449.292572 91.483 12.6244
452.548340 91.492 12.6359
455.827698 91.498 12.6673
459.130798 91.505 12.7148
462.457855 91.514 12.7848
465.809021 91.527 12.8588
469.184448 91.548 12.9216
472.584381 91.572 12.9699
476.008911 91.594 12.9939
479.458252 91.615 12.9970
482.932617 91.637 12.9806
486.432159 91.658 12.9412
489.957031 91.677 12.8701
493.507477 91.691 12.7833
497.083618 91.694 12.6892
500.685699 91.691 12.6013
504.313873 91.683 12.5347
507.968323 91.670 12.4931
511.649292 91.653 12.4838
515.356934 91.634 12.5108
519.091370 91.614 12.5823
522.852966 91.595 12.6926
526.641724 91.580 12.8420
530.458008 91.569 13.0204
534.301941 91.565 13.2212
538.173706 91.567 13.4333
542.073547 91.577 13.6462
546.001648 91.594 13.8503
549.958191 91.616 14.0351
553.943420 91.643 14.1925
557.957520 91.674 14.3105
562.000671 91.706 14.3908
566.073181 91.736 14.4284
570.175171 91.763 14.4320
574.306885 91.785 14.4026
578.468567 91.800 14.3592
582.660400 91.804 14.3164
586.882568 91.802 14.2891
591.135376 91.794 14.2982
595.419006 91.784 14.3398
599.733643 91.775 14.4182
604.079590 91.768 14.5286
608.456970 91.762 14.6688
612.866089 91.759 14.8354
617.307190 91.760 15.0315
621.780457 91.769 15.2343
626.286133 91.791 15.4263
630.824463 91.820 15.5945
635.395691 91.850 15.7162
640.000000 91.881 15.8028
644.637695 91.909 15.8564
649.309021 91.934 15.8830
654.014160 91.956 15.8848
658.753418 91.974 15.8740
663.527039 91.983 15.8613
668.335205 91.988 15.8530
673.178284 91.991 15.8573
678.056396 91.991 15.8799
682.969849 91.985 15.9267
687.918945 91.976 16.0047
692.903870 91.967 16.1278
697.924927 91.962 16.2804
702.982422 91.965 16.4549
708.076477 91.974 16.6413
713.207520 91.985 16.8279
718.375732 92.001 17.0124
723.581360 92.022 17.1915
728.824707 92.047 17.3564
734.106079 92.076 17.4975
739.425720 92.108 17.6136
744.783936 92.139 17.7000
750.180908 92.170 17.7588
755.617065 92.201 17.7879
761.092529 92.230 17.7960
766.607727 92.251 17.7890
772.162903 92.269 17.7731
777.758301 92.286 17.7562
783.394287 92.300 17.7381
789.071045 92.311 17.7204
794.789001 92.319 17.7050
800.548340 92.326 17.6948
806.349487 92.331 17.6880
812.192627 92.335 17.6831
818.078125 92.336 17.6830
824.006226 92.335 17.6896
829.977295 92.331 17.7049
835.991699 92.326 17.7306
842.049622 92.318 17.7698
848.151428 92.308 17.8259
854.297485 92.296 17.8997
860.488098 92.284 17.9931
866.723572 92.272 18.1065
873.004211 92.258 18.2376
879.330322 92.243 18.3964
885.702332 92.225 18.5976
892.120483 92.211 18.8251
898.585144 92.209 19.0708
905.096680 92.212 19.3251
911.655396 92.213 19.5723
918.261597 92.216 19.8221
924.915710 92.221 20.0816
931.618042 92.228 20.3421
938.368896 92.240 20.5961
945.168762 92.254 20.8461
952.017822 92.265 21.0878
958.916504 92.275 21.3330
965.865234 92.283 21.5924
972.864319 92.292 21.8660
979.914062 92.303 22.1580
987.014954 92.317 22.4658
994.167236 92.333 22.7915
1001.371399 92.355 23.1248
1008.627747 92.385 23.4586
1015.936646 92.420 23.7856
1023.298584 92.458 24.0992
1030.713867 92.500 24.3911
1038.182739 92.550 24.6506
1045.705933 92.602 24.8781
1053.283447 92.650 25.0664
1060.916016 92.695 25.2274
1068.603882 92.737 25.3702
1076.347412 92.777 25.4965
1084.147095 92.814 25.6045
1092.003296 92.846 25.7126
1099.916382 92.868 25.8367
1107.886841 92.886 25.9823
1115.915039 92.907 26.1650
1124.001343 92.929 26.3702
1132.146362 92.955 26.5878
1140.350342 92.982 26.8201
1148.613770 93.008 27.0675
1156.937134 93.037 27.3259
1165.320801 93.073 27.5955
1173.765137 93.114 27.8638
1182.270752 93.158 28.1164
1190.838013 93.203 28.3590
1199.467285 93.247 28.5912
1208.159180 93.292 28.8181
1216.913940 93.337 29.0463
1225.732178 93.384 29.2712
1234.614380 93.433 29.4901
1243.560913 93.483 29.7032
1252.572266 93.533 29.9042
1261.648926 93.581 30.1092
1270.791382 93.623 30.3364
1280.000000 93.668 30.5731
1289.275391 93.725 30.8136
1298.618042 93.786 31.0540
1308.028320 93.840 31.2830
1317.506836 93.896 31.5160
1327.054077 93.954 31.7734
1336.670410 94.019 32.0300
1346.356567 94.096 32.2685
1356.112793 94.177 32.4852
1365.939697 94.255 32.6671
1375.837891 94.335 32.8264
1385.807739 94.415 32.9747
1395.849854 94.497 33.1015
1405.964844 94.584 33.1982
1416.152954 94.671 33.2698
1426.415039 94.752 33.3166
1436.751465 94.833 33.3439
1447.162720 94.915 33.3580
1457.649414 94.997 33.3570
1468.212158 95.076 33.3409
1478.851440 95.154 33.3101
1489.567871 95.232 33.2661
1500.361816 95.309 33.2063
1511.234131 95.384 33.1239
1522.185059 95.456 33.0334
1533.215454 95.519 32.9469
1544.325806 95.580 32.8653
1555.516602 95.644 32.7967
1566.788574 95.708 32.7323
1578.142090 95.771 32.6624
1589.578003 95.832 32.5983
1601.096680 95.889 32.5503
1612.698975 95.947 32.5112
1624.385254 96.013 32.4802
1636.156250 96.081 32.4472
1648.012451 96.148 32.3989
1659.954590 96.215 32.3432
1671.983398 96.281 32.2824
1684.099243 96.347 32.2203
1696.302856 96.412 32.1626
1708.594971 96.478 32.1053
1720.976196 96.547 32.0475
1733.447144 96.617 31.9853
1746.008423 96.687 31.9113
1758.660645 96.758 31.8343
1771.404663 96.825 31.7627
1784.240967 96.893 31.6903
1797.170288 96.967 31.6153
1810.193359 97.043 31.5333
1823.310791 97.116 31.4360
1836.523193 97.190 31.3344
1849.831421 97.262 31.2409
1863.236084 97.336 31.1444
1876.737793 97.417 31.0386
1890.337524 97.500 30.9215
1904.035645 97.579 30.7885
1917.833008 97.660 30.6416
1931.730469 97.744 30.4837
1945.728638 97.829 30.3088
1959.828125 97.913 30.1078
1974.029907 97.995 29.8919
1988.334473 98.072 29.6686
2002.742798 98.148 29.4409
2017.255493 98.223 29.2159
2031.873291 98.299 28.9899
2046.597168 98.375 28.7600
2061.427734 98.451 28.5310
2076.365479 98.524 28.3072
2091.411865 98.599 28.0869
2106.566895 98.677 27.8744
2121.832031 98.759 27.6559
2137.207764 98.845 27.4171
2152.694824 98.932 27.1640
2168.294189 99.015 26.8967
2184.006592 99.098 26.6203
2199.832764 99.183 26.3445
2215.773682 99.271 26.0552
2231.830078 99.364 25.7392
