* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:50:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5909 ANC OFF_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
182.206177 90.148 -16.2199
183.526520 90.120 -15.8545
184.856430 90.094 -15.4848
186.195984 90.069 -15.1109
187.545227 90.047 -14.7369
188.904266 90.029 -14.3664
190.273132 90.013 -14.0009
191.651932 89.997 -13.6439
193.040726 89.982 -13.2920
194.439575 89.968 -12.9423
195.848572 89.954 -12.5970
197.267761 89.942 -12.2580
198.697250 89.931 -11.9228
200.137085 89.918 -11.5911
201.587372 89.905 -11.2588
203.048157 89.893 -10.9208
204.519531 89.881 -10.5800
206.001556 89.872 -10.2375
207.494324 89.863 -9.8938
208.997925 89.855 -9.5500
210.512405 89.847 -9.2058
212.037857 89.841 -8.8606
213.574371 89.836 -8.5168
215.122025 89.833 -8.1770
216.680893 89.832 -7.8409
218.251053 89.831 -7.5093
219.832581 89.831 -7.1810
221.425583 89.831 -6.8552
223.030121 89.831 -6.5308
224.646286 89.831 -6.2068
226.274170 89.832 -5.8818
227.913849 89.833 -5.5539
229.565399 89.836 -5.2248
231.228928 89.841 -4.8945
232.904510 89.848 -4.5660
234.592224 89.857 -4.2419
236.292191 89.867 -3.9228
238.004456 89.878 -3.6096
239.729126 89.891 -3.3048
241.466309 89.906 -3.0123
243.216080 89.921 -2.7298
244.978516 89.935 -2.4566
246.753738 89.950 -2.1908
248.541809 89.965 -1.9299
250.342850 89.980 -1.6747
252.156937 89.995 -1.4254
253.984161 90.010 -1.1807
255.824646 90.025 -0.9386
257.678467 90.040 -0.7006
259.545685 90.057 -0.4665
261.426483 90.075 -0.2386
263.320862 90.093 -0.0194
265.229004 90.111 0.1914
267.150970 90.129 0.3933
269.086853 90.147 0.5865
271.036774 90.166 0.7708
273.000824 90.184 0.9465
274.979095 90.201 1.1129
276.971710 90.216 1.2725
278.978760 90.231 1.4269
281.000336 90.244 1.5786
283.036591 90.255 1.7308
285.087585 90.266 1.8825
287.153442 90.277 2.0343
289.234283 90.288 2.1856
291.330200 90.297 2.3355
293.441284 90.306 2.4856
295.567688 90.314 2.6372
297.709503 90.322 2.7896
299.866821 90.330 2.9423
302.039795 90.337 3.0965
304.228485 90.343 3.2524
306.433044 90.347 3.4135
308.653595 90.350 3.5833
310.890228 90.353 3.7625
313.143066 90.356 3.9541
315.412231 90.360 4.1554
317.697845 90.366 4.3663
320.000000 90.374 4.5814
322.318848 90.385 4.7958
324.654510 90.398 5.0073
327.007080 90.412 5.2120
329.376709 90.428 5.4094
331.763519 90.444 5.5981
334.167603 90.460 5.7774
336.589142 90.477 5.9457
339.028198 90.494 6.1046
341.484924 90.509 6.2535
343.959473 90.523 6.3976
346.451935 90.535 6.5415
348.962463 90.546 6.6866
351.491211 90.556 6.8363
354.038239 90.566 6.9886
356.603760 90.576 7.1425
359.187866 90.586 7.2985
361.790680 90.595 7.4561
364.412354 90.604 7.6165
367.053040 90.613 7.7812
369.712860 90.622 7.9495
372.391968 90.631 8.1215
375.090454 90.640 8.2965
377.808533 90.650 8.4739
380.546265 90.661 8.6535
383.303864 90.671 8.8337
386.081451 90.681 9.0175
388.879150 90.691 9.2077
391.697144 90.701 9.4024
394.535522 90.713 9.6011
397.394501 90.727 9.8014
400.274170 90.741 10.0001
403.174744 90.756 10.1994
406.096313 90.771 10.4012
409.039062 90.787 10.6034
412.003113 90.805 10.8045
414.988647 90.825 11.0034
417.995850 90.844 11.1984
421.024811 90.865 11.3894
424.075714 90.887 11.5759
427.148743 90.910 11.7574
430.244049 90.932 11.9324
433.361786 90.955 12.1035
436.502106 90.977 12.2733
439.665161 90.999 12.4405
442.851166 91.024 12.6042
446.060242 91.049 12.7645
449.292572 91.073 12.9216
452.548340 91.097 13.0745
455.827698 91.123 13.2238
459.130798 91.151 13.3646
462.457855 91.179 13.4905
465.809021 91.207 13.6066
469.184448 91.232 13.7152
472.584381 91.256 13.8177
476.008911 91.281 13.9168
479.458252 91.305 14.0117
482.932617 91.327 14.1003
486.432159 91.348 14.1887
489.957031 91.366 14.2838
493.507477 91.385 14.3807
497.083618 91.407 14.4783
500.685699 91.429 14.5727
504.313873 91.450 14.6595
507.968323 91.471 14.7398
511.649292 91.492 14.8141
515.356934 91.513 14.8798
519.091370 91.534 14.9333
522.852966 91.553 14.9779
526.641724 91.568 15.0143
530.458008 91.581 15.0459
534.301941 91.592 15.0764
538.173706 91.601 15.1049
542.073547 91.608 15.1316
546.001648 91.612 15.1569
549.958191 91.613 15.1803
553.943420 91.609 15.2049
557.957520 91.601 15.2308
