* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\He6se V2_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 4:59:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\He6se V2_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: He6se V2_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
128.839233 79.045 0.4249
129.772842 79.039 0.4751
130.713242 79.032 0.5269
131.660431 79.026 0.5811
132.614502 79.019 0.6378
133.575485 79.012 0.6969
134.543427 79.004 0.7599
135.518387 78.996 0.8286
136.500412 78.987 0.9029
137.489548 78.979 0.9838
138.485855 78.971 1.0698
139.489380 78.964 1.1597
140.500168 78.957 1.2538
141.518295 78.950 1.3520
142.543793 78.944 1.4537
143.576721 78.939 1.5587
144.617142 78.934 1.6658
145.665100 78.930 1.7736
146.720642 78.926 1.8827
147.783844 78.922 1.9920
148.854752 78.918 2.1047
149.933411 78.913 2.2239
151.019897 78.909 2.3487
152.114243 78.906 2.4798
153.216522 78.904 2.6156
154.326797 78.903 2.7546
155.445114 78.903 2.8967
156.571533 78.904 3.0415
157.706116 78.906 3.1877
158.848923 78.910 3.3340
160.000000 78.915 3.4796
161.159424 78.920 3.6230
162.327255 78.926 3.7657
163.503540 78.933 3.9086
164.688354 78.940 4.0517
165.881760 78.949 4.1948
167.083801 78.958 4.3386
168.294571 78.968 4.4841
169.514099 78.979 4.6296
170.742462 78.993 4.7743
171.979736 79.008 4.9166
173.225967 79.024 5.0555
174.481232 79.042 5.1897
175.745605 79.062 5.3182
177.019119 79.083 5.4387
178.301880 79.107 5.5492
179.593933 79.132 5.6478
180.895340 79.158 5.7325
182.206177 79.186 5.8009
183.526520 79.214 5.8495
184.856430 79.243 5.8790
186.195984 79.271 5.8879
187.545227 79.297 5.8790
188.904266 79.322 5.8541
190.273132 79.345 5.8151
191.651932 79.365 5.7633
193.040726 79.382 5.7032
194.439575 79.396 5.6384
195.848572 79.408 5.5722
197.267761 79.417 5.5085
198.697250 79.424 5.4481
200.137085 79.429 5.3929
201.587372 79.432 5.3441
203.048157 79.434 5.3037
204.519531 79.435 5.2711
206.001556 79.436 5.2466
207.494324 79.436 5.2290
208.997925 79.436 5.2174
210.512405 79.436 5.2110
212.037857 79.436 5.2089
213.574371 79.436 5.2110
215.122025 79.436 5.2168
216.680893 79.436 5.2260
218.251053 79.436 5.2381
219.832581 79.436 5.2530
221.425583 79.436 5.2703
223.030121 79.436 5.2899
224.646286 79.436 5.3114
226.274170 79.436 5.3349
227.913849 79.436 5.3608
229.565399 79.436 5.3889
231.228928 79.436 5.4194
232.904510 79.436 5.4519
234.592224 79.436 5.4860
236.292191 79.436 5.5219
238.004456 79.436 5.5599
239.729126 79.436 5.5999
241.466309 79.436 5.6418
243.216080 79.436 5.6859
244.978516 79.436 5.7326
246.753738 79.436 5.7819
248.541809 79.436 5.8333
250.342850 79.436 5.8878
252.156937 79.436 5.9464
253.984161 79.436 6.0088
255.824646 79.436 6.0754
257.678467 79.437 6.1458
259.545685 79.439 6.2205
261.426483 79.441 6.2978
263.320862 79.444 6.3772
265.229004 79.449 6.4558
267.150970 79.455 6.5301
269.086853 79.462 6.6018
271.036774 79.468 6.6715
273.000824 79.474 6.7388
274.979095 79.480 6.8033
276.971710 79.487 6.8658
278.978760 79.493 6.9265
281.000336 79.499 6.9868
283.036591 79.505 7.0488
285.087585 79.511 7.1108
287.153442 79.518 7.1718
289.234283 79.525 7.2318
291.330200 79.531 7.2906
293.441284 79.537 7.3488
295.567688 79.543 7.4072
297.709503 79.549 7.4658
299.866821 79.554 7.5245
302.039795 79.559 7.5858
304.228485 79.562 7.6527
306.433044 79.566 7.7248
308.653595 79.571 7.8038
310.890228 79.576 7.8868
313.143066 79.582 7.9710
315.412231 79.588 8.0577
317.697845 79.594 8.1475
320.000000 79.601 8.2407
322.318848 79.608 8.3378
324.654510 79.615 8.4397
327.007080 79.623 8.5471
329.376709 79.631 8.6616
331.763519 79.640 8.7859
334.167603 79.650 8.9166
336.589142 79.664 9.0528
339.028198 79.681 9.1896
341.484924 79.700 9.3224
343.959473 79.721 9.4497
346.451935 79.745 9.5697
348.962463 79.771 9.6787
351.491211 79.800 9.7723
354.038239 79.830 9.8508
356.603760 79.859 9.9115
359.187866 79.888 9.9589
361.790680 79.917 9.9962
364.412354 79.945 10.0239
367.053040 79.973 10.0431
369.712860 80.000 10.0550
372.391968 80.026 10.0618
375.090454 80.053 10.0620
377.808533 80.081 10.0550
380.546265 80.109 10.0401
383.303864 80.136 10.0160
386.081451 80.163 9.9841
388.879150 80.189 9.9466
391.697144 80.216 9.8992
394.535522 80.244 9.8378
397.394501 80.271 9.7642
400.274170 80.295 9.6777
403.174744 80.318 9.5813
406.096313 80.339 9.4781
409.039062 80.359 9.3674
412.003113 80.378 9.2483
414.988647 80.395 9.1234
417.995850 80.408 8.9938
421.024811 80.419 8.8624
424.075714 80.428 8.7327
427.148743 80.436 8.6044
430.244049 80.442 8.4776
433.361786 80.445 8.3544
436.502106 80.446 8.2361
439.665161 80.445 8.1253
442.851166 80.441 8.0246
446.060242 80.436 7.9363
449.292572 80.429 7.8633
452.548340 80.422 7.8062
455.827698 80.414 7.7659
459.130798 80.407 7.7430
462.457855 80.399 7.7411
465.809021 80.394 7.7529
469.184448 80.393 7.7746
472.584381 80.396 7.7999
476.008911 80.401 7.8223
479.458252 80.408 7.8390
482.932617 80.417 7.8464
486.432159 80.428 7.8400
489.957031 80.441 7.8122
493.507477 80.453 7.7692
497.083618 80.461 7.7121
500.685699 80.466 7.6482
504.313873 80.469 7.5851
507.968323 80.471 7.5232
511.649292 80.471 7.4646
515.356934 80.470 7.4112
519.091370 80.467 7.3667
522.852966 80.465 7.3271
526.641724 80.465 7.2913
530.458008 80.465 7.2541
534.301941 80.465 7.2095
538.173706 80.464 7.1592
542.073547 80.462 7.1015
546.001648 80.457 7.0402
549.958191 80.450 6.9766
553.943420 80.439 6.9172
557.957520 80.425 6.8661
562.000671 80.407 6.8311
566.073181 80.385 6.8201
570.175171 80.360 6.8369
574.306885 80.335 6.8889
578.468567 80.310 6.9737
582.660400 80.288 7.0930
586.882568 80.268 7.2414
591.135376 80.252 7.4163
595.419006 80.241 7.6103
599.733643 80.236 7.8183
604.079590 80.237 8.0313
608.456970 80.244 8.2392
612.866089 80.256 8.4393
617.307190 80.271 8.6258
621.780457 80.290 8.7975
626.286133 80.312 8.9518
630.824463 80.336 9.0876
635.395691 80.362 9.2017
640.000000 80.389 9.2967
644.637695 80.416 9.3746
649.309021 80.443 9.4338
654.014160 80.472 9.4751
658.753418 80.501 9.4940
663.527039 80.531 9.4858
668.335205 80.560 9.4522
673.178284 80.586 9.3914
678.056396 80.608 9.3093
682.969849 80.626 9.2093
687.918945 80.640 9.0964
692.903870 80.649 8.9737
697.924927 80.652 8.8504
702.982422 80.648 8.7332
708.076477 80.637 8.6323
713.207520 80.620 8.5582
718.375732 80.598 8.5171
723.581360 80.573 8.5189
728.824707 80.546 8.5638
734.106079 80.519 8.6552
739.425720 80.493 8.7924
744.783936 80.469 8.9767
750.180908 80.448 9.2061
755.617065 80.432 9.4828
761.092529 80.422 9.7958
766.607727 80.423 10.1387
772.162903 80.433 10.4997
777.758301 80.453 10.8679
783.394287 80.482 11.2347
789.071045 80.521 11.5921
794.789001 80.570 11.9279
800.548340 80.629 12.2288
806.349487 80.697 12.4901
812.192627 80.769 12.7035
818.078125 80.846 12.8665
824.006226 80.927 12.9752
829.977295 81.012 13.0259
835.991699 81.099 13.0130
842.049622 81.186 12.9384
848.151428 81.271 12.8012
854.297485 81.353 12.6038
860.488098 81.431 12.3469
866.723572 81.505 12.0343
873.004211 81.572 11.6669
879.330322 81.632 11.2535
885.702332 81.682 10.7994
892.120483 81.721 10.3168
898.585144 81.749 9.8150
905.096680 81.765 9.3089
911.655396 81.769 8.8125
918.261597 81.763 8.3367
924.915710 81.748 7.8956
931.618042 81.725 7.4934
938.368896 81.695 7.1388
945.168762 81.661 6.8321
952.017822 81.625 6.5778
958.916504 81.588 6.3707
965.865234 81.553 6.2081
972.864319 81.518 6.0864
979.914062 81.484 6.0018
987.014954 81.453 5.9521
994.167236 81.425 5.9352
1001.371399 81.401 5.9469
1008.627747 81.381 5.9844
1015.936646 81.367 6.0417
1023.298584 81.359 6.1158
1030.713867 81.359 6.1947
1038.182739 81.367 6.2689
1045.705933 81.382 6.3278
1053.283447 81.404 6.3596
1060.916016 81.431 6.3581
1068.603882 81.463 6.3138
1076.347412 81.497 6.2245
1084.147095 81.532 6.0829
1092.003296 81.566 5.8937
1099.916382 81.597 5.6588
1107.886841 81.625 5.3803
1115.915039 81.650 5.0601
1124.001343 81.670 4.7004
1132.146362 81.684 4.3017
1140.350342 81.691 3.8707
1148.613770 81.689 3.4115
1156.937134 81.678 2.9330
1165.320801 81.658 2.4415
1173.765137 81.626 1.9502
1182.270752 81.582 1.4701
1190.838013 81.526 1.0148
1199.467285 81.461 0.6001
1208.159180 81.387 0.2294
1216.913940 81.307 -0.0879
1225.732178 81.222 -0.3551
1234.614380 81.136 -0.5704
1243.560913 81.047 -0.7404
1252.572266 80.958 -0.8711
1261.648926 80.866 -0.9627
1270.791382 80.773 -1.0196
1280.000000 80.677 -1.0350
1289.275391 80.578 -1.0060
1298.618042 80.476 -0.9255
1308.028320 80.372 -0.7868
1317.506836 80.266 -0.5860
1327.054077 80.161 -0.3148
1336.670410 80.058 0.0216
1346.356567 79.961 0.4248
1356.112793 79.871 0.8822
1365.939697 79.790 1.3859
1375.837891 79.718 1.9237
1385.807739 79.657 2.4842
1395.849854 79.605 3.0567
1405.964844 79.563 3.6277
1416.152954 79.527 4.1939
1426.415039 79.497 4.7472
1436.751465 79.471 5.2889
1447.162720 79.449 5.8179
1457.649414 79.430 6.3339
1468.212158 79.414 6.8356
1478.851440 79.399 7.3251
1489.567871 79.383 7.8016
1500.361816 79.366 8.2732
1511.234131 79.348 8.7446
1522.185059 79.327 9.2258
1533.215454 79.303 9.7245
1544.325806 79.277 10.2516
1555.516602 79.249 10.8193
1566.788574 79.222 11.4313
1578.142090 79.199 12.0986
1589.578003 79.182 12.8119
1601.096680 79.175 13.5724
1612.698975 79.179 14.3587
1624.385254 79.199 15.1574
1636.156250 79.233 15.9446
1648.012451 79.282 16.6958
1659.954590 79.342 17.3985
1671.983398 79.408 18.0311
1684.099243 79.478 18.5958
1696.302856 79.548 19.0813
1708.594971 79.614 19.5062
1720.976196 79.670 19.8756
1733.447144 79.717 20.2185
1746.008423 79.751 20.5593
1758.660645 79.776 20.9185
1771.404663 79.793 21.3231
1784.240967 79.806 21.7780
1797.170288 79.818 22.2999
1810.193359 79.832 22.8806
1823.310791 79.852 23.5223
1836.523193 79.881 24.2102
1849.831421 79.920 24.9351
1863.236084 79.971 25.6826
1876.737793 80.032 26.4391
1890.337524 80.105 27.1937
1904.035645 80.187 27.9323
1917.833008 80.279 28.6512
1931.730469 80.377 29.3429
1945.728638 80.483 30.0052
1959.828125 80.595 30.6337
1974.029907 80.712 31.2276
1988.334473 80.834 31.7847
