* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\hifiman he-r7dx_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:23:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\hifiman he-r7dx_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: hifiman he-r7dx_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
452.548340 84.529 7.1323
455.827698 84.535 7.6816
459.130798 84.543 8.2432
462.457855 84.553 8.8159
465.809021 84.565 9.4001
469.184448 84.580 9.9966
472.584381 84.599 10.6021
476.008911 84.622 11.2147
479.458252 84.649 11.8320
482.932617 84.679 12.4508
486.432159 84.713 13.0720
489.957031 84.750 13.6962
493.507477 84.791 14.3211
497.083618 84.837 14.9449
500.685699 84.888 15.5660
504.313873 84.942 16.1825
507.968323 85.001 16.7930
511.649292 85.064 17.3962
515.356934 85.133 17.9891
519.091370 85.205 18.5692
522.852966 85.283 19.1332
526.641724 85.366 19.6775
530.458008 85.453 20.1993
534.301941 85.543 20.6941
538.173706 85.637 21.1625
542.073547 85.732 21.6035
546.001648 85.830 22.0176
549.958191 85.929 22.4044
553.943420 86.031 22.7659
557.957520 86.132 23.1034
562.000671 86.235 23.4180
566.073181 86.339 23.7116
570.175171 86.445 23.9821
574.306885 86.552 24.2273
578.468567 86.660 24.4493
582.660400 86.767 24.6507
586.882568 86.876 24.8284
591.135376 86.987 24.9808
595.419006 87.100 25.1066
599.733643 87.211 25.2022
604.079590 87.322 25.2738
608.456970 87.430 25.3272
612.866089 87.539 25.3599
617.307190 87.649 25.3718
621.780457 87.760 25.3621
626.286133 87.869 25.3291
630.824463 87.978 25.2752
635.395691 88.086 25.2039
640.000000 88.195 25.1104
644.637695 88.305 24.9905
649.309021 88.415 24.8455
654.014160 88.522 24.6737
658.753418 88.627 24.4797
663.527039 88.730 24.2689
668.335205 88.833 24.0378
673.178284 88.936 23.7846
678.056396 89.039 23.5090
682.969849 89.139 23.2091
687.918945 89.237 22.8882
692.903870 89.333 22.5500
697.924927 89.429 22.1903
702.982422 89.525 21.8060
708.076477 89.619 21.3965
713.207520 89.709 20.9591
718.375732 89.797 20.4977
723.581360 89.882 20.0163
728.824707 89.965 19.5128
734.106079 90.045 18.9862
739.425720 90.123 18.4370
744.783936 90.195 17.8640
750.180908 90.264 17.2711
755.617065 90.328 16.6625
761.092529 90.389 16.0373
766.607727 90.445 15.3950
772.162903 90.497 14.7394
777.758301 90.542 14.0727
783.394287 90.582 13.3994
789.071045 90.617 12.7251
