* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD650_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 4:50:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD650_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HD650_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1173.765137 91.658 14.1412
1182.270752 91.698 14.0938
1190.838013 91.738 14.0363
1199.467285 91.777 13.9677
1208.159180 91.815 13.8883
1216.913940 91.853 13.7972
1225.732178 91.889 13.6964
1234.614380 91.923 13.5870
1243.560913 91.955 13.4714
1252.572266 91.985 13.3515
1261.648926 92.014 13.2295
1270.791382 92.040 13.1066
1280.000000 92.063 12.9875
1289.275391 92.084 12.8767
1298.618042 92.103 12.7754
1308.028320 92.122 12.6877
1317.506836 92.142 12.6093
1327.054077 92.163 12.5373
1336.670410 92.184 12.4722
1346.356567 92.204 12.4142
1356.112793 92.226 12.3612
1365.939697 92.250 12.3133
1375.837891 92.277 12.2642
1385.807739 92.306 12.2077
1395.849854 92.336 12.1433
1405.964844 92.366 12.0685
1416.152954 92.397 11.9823
1426.415039 92.430 11.8836
1436.751465 92.463 11.7705
1447.162720 92.494 11.6400
1457.649414 92.525 11.4946
1468.212158 92.554 11.3355
1478.851440 92.581 11.1637
1489.567871 92.606 10.9793
1500.361816 92.628 10.7867
1511.234131 92.646 10.5895
1522.185059 92.660 10.3909
1533.215454 92.672 10.1956
1544.325806 92.682 10.0038
1555.516602 92.689 9.8165
1566.788574 92.693 9.6357
1578.142090 92.694 9.4629
1589.578003 92.692 9.3007
1601.096680 92.688 9.1512
1612.698975 92.681 9.0175
1624.385254 92.672 8.9030
1636.156250 92.660 8.8094
1648.012451 92.647 8.7386
1659.954590 92.633 8.6931
1671.983398 92.618 8.6763
1684.099243 92.602 8.6879
1696.302856 92.588 8.7297
1708.594971 92.576 8.7986
1720.976196 92.566 8.8931
1733.447144 92.559 9.0104
1746.008423 92.555 9.1494
1758.660645 92.556 9.3043
1771.404663 92.562 9.4722
1784.240967 92.572 9.6443
1797.170288 92.588 9.8124
1810.193359 92.608 9.9724
1823.310791 92.630 10.1162
1836.523193 92.654 10.2475
1849.831421 92.677 10.3660
1863.236084 92.700 10.4755
1876.737793 92.722 10.5772
1890.337524 92.742 10.6795
1904.035645 92.757 10.7877
1917.833008 92.770 10.9135
1931.730469 92.780 11.0695
1945.728638 92.790 11.2581
1959.828125 92.802 11.4878
1974.029907 92.818 11.7528
1988.334473 92.839 12.0530
2002.742798 92.866 12.3796
2017.255493 92.902 12.7273
2031.873291 92.946 13.0866
2046.597168 92.998 13.4476
2061.427734 93.058 13.8054
2076.365479 93.126 14.1538
2091.411865 93.201 14.4876
2106.566895 93.282 14.8010
2121.832031 93.371 15.0909
2137.207764 93.465 15.3534
2152.694824 93.565 15.5851
2168.294189 93.670 15.7822
2184.006592 93.780 15.9424
2199.832764 93.894 16.0636
2215.773682 94.011 16.1418
2231.830078 94.131 16.1729
2248.002686 94.253 16.1552
2264.292725 94.376 16.0832
2280.700684 94.496 15.9636
2297.227539 94.614 15.7996
2313.874268 94.728 15.5969
2330.641602 94.838 15.3599
2347.530273 94.944 15.0952
2364.541504 95.044 14.8066
2381.676025 95.140 14.5064
2398.934570 95.228 14.2066
2416.318359 95.313 13.9123
2433.827881 95.396 13.6319
2451.464355 95.478 13.3671
2469.228760 95.558 13.1236
2487.121826 95.640 12.8979
2505.144531 95.727 12.6919
2523.297852 95.819 12.4949
2541.582764 95.917 12.3016
2560.000000 96.022 12.0979
2578.550781 96.135 11.8714
2597.236084 96.255 11.6113
2616.056641 96.380 11.3035
2635.013672 96.508 10.9466
