* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Silver ananda stealth_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
193.040726 79.880 -8.6695
194.439575 79.823 -8.4684
195.848572 79.767 -8.2397
197.267761 79.713 -7.9835
198.697250 79.662 -7.7007
200.137085 79.614 -7.3904
201.587372 79.570 -7.0578
203.048157 79.531 -6.7067
204.519531 79.497 -6.3401
206.001556 79.467 -5.9614
207.494324 79.441 -5.5740
208.997925 79.421 -5.1811
210.512405 79.406 -4.7859
212.037857 79.395 -4.3924
213.574371 79.388 -4.0019
215.122025 79.386 -3.6163
216.680893 79.388 -3.2390
218.251053 79.394 -2.8738
219.832581 79.404 -2.5210
221.425583 79.416 -2.1824
223.030121 79.431 -1.8578
224.646286 79.449 -1.5472
226.274170 79.469 -1.2527
227.913849 79.491 -0.9766
229.565399 79.515 -0.7186
231.228928 79.540 -0.4795
232.904510 79.566 -0.2586
234.592224 79.594 -0.0551
236.292191 79.622 0.1295
238.004456 79.651 0.2935
239.729126 79.679 0.4386
241.466309 79.706 0.5656
243.216080 79.733 0.6767
244.978516 79.758 0.7744
246.753738 79.783 0.8588
248.541809 79.807 0.9300
250.342850 79.829 0.9898
252.156937 79.849 1.0387
253.984161 79.867 1.0809
255.824646 79.882 1.1208
257.678467 79.896 1.1589
259.545685 79.909 1.1964
261.426483 79.920 1.2359
263.320862 79.928 1.2797
265.229004 79.935 1.3299
267.150970 79.942 1.3901
269.086853 79.949 1.4578
271.036774 79.956 1.5316
273.000824 79.964 1.6118
274.979095 79.971 1.6987
276.971710 79.980 1.7897
