* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\focal elegia_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:39:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\focal elegia_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: focal elegia_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
265.229004 83.778 19.3504
267.150970 83.815 19.2162
269.086853 83.850 19.0804
271.036774 83.882 18.9442
273.000824 83.912 18.8104
274.979095 83.940 18.6828
276.971710 83.968 18.5594
278.978760 83.995 18.4396
281.000336 84.022 18.3233
283.036591 84.048 18.2095
285.087585 84.073 18.0993
287.153442 84.097 17.9942
289.234283 84.120 17.8923
291.330200 84.145 17.7921
293.441284 84.169 17.6943
295.567688 84.192 17.5983
297.709503 84.214 17.5062
299.866821 84.237 17.4213
302.039795 84.260 17.3392
304.228485 84.284 17.2570
306.433044 84.309 17.1742
308.653595 84.333 17.0892
310.890228 84.358 17.0032
313.143066 84.383 16.9177
315.412231 84.408 16.8312
317.697845 84.434 16.7431
320.000000 84.460 16.6523
322.318848 84.486 16.5574
324.654510 84.512 16.4583
327.007080 84.538 16.3541
329.376709 84.565 16.2453
331.763519 84.591 16.1324
334.167603 84.617 16.0154
336.589142 84.642 15.8949
339.028198 84.667 15.7694
341.484924 84.693 15.6366
343.959473 84.718 15.4984
346.451935 84.740 15.3553
348.962463 84.762 15.2094
351.491211 84.784 15.0635
354.038239 84.805 14.9154
356.603760 84.826 14.7633
359.187866 84.846 14.6085
361.790680 84.864 14.4512
364.412354 84.881 14.2925
367.053040 84.898 14.1330
369.712860 84.914 13.9735
372.391968 84.928 13.8145
375.090454 84.940 13.6575
377.808533 84.952 13.5043
380.546265 84.964 13.3534
383.303864 84.976 13.2033
386.081451 84.987 13.0554
388.879150 84.996 12.9104
391.697144 85.004 12.7694
394.535522 85.013 12.6346
397.394501 85.022 12.5034
400.274170 85.031 12.3740
403.174744 85.039 12.2464
406.096313 85.048 12.1200
409.039062 85.056 11.9944
412.003113 85.064 11.8691
414.988647 85.071 11.7444
417.995850 85.078 11.6200
421.024811 85.085 11.4964
424.075714 85.091 11.3732
427.148743 85.096 11.2524
430.244049 85.100 11.1351
433.361786 85.103 11.0234
436.502106 85.105 10.9193
439.665161 85.107 10.8233
442.851166 85.109 10.7371
446.060242 85.112 10.6582
449.292572 85.116 10.5855
452.548340 85.121 10.5162
455.827698 85.127 10.4470
459.130798 85.134 10.3782
462.457855 85.141 10.3089
465.809021 85.149 10.2392
469.184448 85.157 10.1696
472.584381 85.166 10.0982
476.008911 85.176 10.0229
479.458252 85.185 9.9452
482.932617 85.193 9.8656
486.432159 85.201 9.7853
489.957031 85.209 9.7059
493.507477 85.217 9.6272
497.083618 85.225 9.5497
500.685699 85.234 9.4723
504.313873 85.243 9.3934
507.968323 85.251 9.3143
511.649292 85.259 9.2354
515.356934 85.267 9.1573
519.091370 85.275 9.0803
522.852966 85.283 9.0042
526.641724 85.291 8.9295
530.458008 85.300 8.8542
534.301941 85.310 8.7769
538.173706 85.320 8.6973
542.073547 85.329 8.6140
546.001648 85.338 8.5293
549.958191 85.346 8.4446
553.943420 85.354 8.3603
557.957520 85.362 8.2773
562.000671 85.370 8.1953
566.073181 85.378 8.1137
570.175171 85.385 8.0333
574.306885 85.392 7.9545
578.468567 85.400 7.8773
582.660400 85.408 7.8016
586.882568 85.416 7.7273
591.135376 85.424 7.6546
595.419006 85.433 7.5813
599.733643 85.443 7.5054
604.079590 85.454 7.4263
608.456970 85.464 7.3416
612.866089 85.474 7.2543
617.307190 85.483 7.1665
621.780457 85.491 7.0783
626.286133 85.500 6.9909
630.824463 85.509 6.9033
635.395691 85.518 6.8149
640.000000 85.528 6.7253
644.637695 85.537 6.6336
649.309021 85.546 6.5413
654.014160 85.554 6.4504
658.753418 85.563 6.3583
663.527039 85.573 6.2640
668.335205 85.584 6.1653
673.178284 85.595 6.0591
678.056396 85.605 5.9474
682.969849 85.614 5.8307
687.918945 85.622 5.7104
692.903870 85.630 5.5885
697.924927 85.637 5.4644
702.982422 85.643 5.3376
708.076477 85.647 5.2105
713.207520 85.650 5.0851
718.375732 85.653 4.9624
723.581360 85.654 4.8443
728.824707 85.655 4.7304
734.106079 85.655 4.6212
739.425720 85.655 4.5164
744.783936 85.655 4.4160
750.180908 85.655 4.3193
755.617065 85.655 4.2259
761.092529 85.655 4.1353
766.607727 85.655 4.0471
772.162903 85.655 3.9613
777.758301 85.655 3.8782
783.394287 85.655 3.7973
789.071045 85.655 3.7183
794.789001 85.655 3.6413
800.548340 85.655 3.5663
806.349487 85.655 3.4933
812.192627 85.655 3.4222
818.078125 85.655 3.3532
824.006226 85.655 3.2866
829.977295 85.655 3.2222
835.991699 85.655 3.1600
842.049622 85.655 3.1002
848.151428 85.655 3.0431
854.297485 85.655 2.9892
860.488098 85.655 2.9389
866.723572 85.655 2.8922
873.004211 85.656 2.8492
879.330322 85.657 2.8101
885.702332 85.659 2.7760
892.120483 85.661 2.7441
898.585144 85.665 2.7130
905.096680 85.670 2.6801
911.655396 85.676 2.6423
918.261597 85.683 2.6002
924.915710 85.689 2.5531
931.618042 85.696 2.5012
938.368896 85.703 2.4442
945.168762 85.709 2.3832
952.017822 85.715 2.3181
958.916504 85.719 2.2523
965.865234 85.721 2.1887
972.864319 85.722 2.1292
979.914062 85.723 2.0764
987.014954 85.724 2.0302
994.167236 85.725 1.9913
1001.371399 85.726 1.9591
1008.627747 85.727 1.9338
1015.936646 85.729 1.9131
1023.298584 85.733 1.8959
1030.713867 85.739 1.8791
1038.182739 85.745 1.8589
1045.705933 85.752 1.8361
1053.283447 85.758 1.8101
1060.916016 85.765 1.7811
1068.603882 85.772 1.7491
1076.347412 85.778 1.7151
1084.147095 85.783 1.6792
1092.003296 85.787 1.6451
1099.916382 85.789 1.6163
1107.886841 85.791 1.5941
1115.915039 85.792 1.5805
1124.001343 85.793 1.5770
1132.146362 85.793 1.5856
1140.350342 85.793 1.6069
1148.613770 85.793 1.6416
1156.937134 85.794 1.6908
1165.320801 85.796 1.7557
1173.765137 85.800 1.8356
1182.270752 85.806 1.9309
1190.838013 85.814 2.0385
1199.467285 85.826 2.1566
1208.159180 85.842 2.2815
1216.913940 85.862 2.4101
1225.732178 85.885 2.5395
1234.614380 85.911 2.6674
1243.560913 85.942 2.7896
1252.572266 85.977 2.9019
1261.648926 86.016 3.0026
1270.791382 86.056 3.0887
1280.000000 86.099 3.1598
1289.275391 86.144 3.2146
