* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:31:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: k371 gras_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
549.958191 85.862 -0.4167
553.943420 85.872 -0.1618
557.957520 85.886 0.0855
562.000671 85.902 0.3232
566.073181 85.920 0.5480
570.175171 85.939 0.7583
574.306885 85.960 0.9523
578.468567 85.983 1.1274
582.660400 86.006 1.2786
586.882568 86.027 1.4126
591.135376 86.044 1.5322
595.419006 86.059 1.6436
599.733643 86.072 1.7527
604.079590 86.082 1.8626
608.456970 86.089 1.9774
612.866089 86.095 2.1006
617.307190 86.099 2.2363
621.780457 86.102 2.3865
626.286133 86.105 2.5557
630.824463 86.108 2.7404
635.395691 86.114 2.9394
640.000000 86.122 3.1503
644.637695 86.132 3.3706
649.309021 86.145 3.5982
654.014160 86.160 3.8320
658.753418 86.179 4.0662
663.527039 86.203 4.2966
668.335205 86.230 4.5183
673.178284 86.260 4.7250
678.056396 86.292 4.9164
682.969849 86.326 5.0909
687.918945 86.362 5.2455
692.903870 86.399 5.3757
697.924927 86.437 5.4837
702.982422 86.472 5.5680
708.076477 86.505 5.6348
713.207520 86.536 5.6892
718.375732 86.565 5.7329
723.581360 86.592 5.7674
728.824707 86.616 5.7979
734.106079 86.637 5.8289
739.425720 86.656 5.8629
744.783936 86.674 5.9042
750.180908 86.691 5.9508
755.617065 86.708 6.0012
761.092529 86.724 6.0578
766.607727 86.738 6.1230
772.162903 86.752 6.1957
777.758301 86.768 6.2766
783.394287 86.784 6.3627
789.071045 86.800 6.4507
794.789001 86.817 6.5427
800.548340 86.834 6.6405
806.349487 86.852 6.7416
812.192627 86.871 6.8448
818.078125 86.892 6.9486
