* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sonoma Model One_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sonoma Model One_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sonoma Model One_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
246.753738 81.772 4.6155
248.541809 81.773 4.8051
250.342850 81.775 5.0004
252.156937 81.778 5.2029
253.984161 81.782 5.4084
255.824646 81.790 5.6150
257.678467 81.800 5.8175
259.545685 81.812 6.0100
261.426483 81.825 6.1936
263.320862 81.837 6.3664
265.229004 81.850 6.5306
267.150970 81.863 6.6866
269.086853 81.875 6.8366
271.036774 81.885 6.9803
273.000824 81.894 7.1246
274.979095 81.900 7.2763
276.971710 81.906 7.4355
278.978760 81.913 7.6061
281.000336 81.921 7.7835
283.036591 81.930 7.9648
285.087585 81.941 8.1484
287.153442 81.952 8.3320
289.234283 81.965 8.5155
291.330200 81.979 8.6983
293.441284 81.993 8.8805
295.567688 82.008 9.0621
297.709503 82.024 9.2435
299.866821 82.041 9.4265
302.039795 82.059 9.6075
304.228485 82.080 9.7847
306.433044 82.102 9.9545
308.653595 82.126 10.1129
310.890228 82.151 10.2586
313.143066 82.176 10.3878
315.412231 82.201 10.5037
317.697845 82.224 10.6061
320.000000 82.244 10.7007
322.318848 82.262 10.7908
324.654510 82.277 10.8837
327.007080 82.289 10.9877
329.376709 82.300 11.1036
331.763519 82.311 11.2364
334.167603 82.323 11.3815
336.589142 82.336 11.5363
339.028198 82.351 11.7005
341.484924 82.366 11.8741
343.959473 82.384 12.0535
346.451935 82.405 12.2371
348.962463 82.430 12.4185
351.491211 82.458 12.5909
354.038239 82.488 12.7545
356.603760 82.518 12.9074
359.187866 82.549 13.0496
361.790680 82.581 13.1816
364.412354 82.615 13.3007
367.053040 82.649 13.4031
369.712860 82.683 13.4927
372.391968 82.714 13.5697
375.090454 82.743 13.6408
377.808533 82.770 13.7131
380.546265 82.797 13.7868
383.303864 82.823 13.8638
386.081451 82.849 13.9458
388.879150 82.874 14.0351
391.697144 82.901 14.1307
394.535522 82.929 14.2346
397.394501 82.960 14.3397
400.274170 82.995 14.4414
403.174744 83.032 14.5347
406.096313 83.071 14.6133
409.039062 83.112 14.6768
412.003113 83.153 14.7235
414.988647 83.196 14.7519
417.995850 83.240 14.7598
421.024811 83.284 14.7481
424.075714 83.325 14.7156
427.148743 83.365 14.6662
430.244049 83.403 14.6030
433.361786 83.440 14.5263
436.502106 83.476 14.4379
439.665161 83.510 14.3353
442.851166 83.543 14.2175
446.060242 83.575 14.0824
449.292572 83.604 13.9276
452.548340 83.630 13.7546
455.827698 83.651 13.5610
459.130798 83.666 13.3567
462.457855 83.672 13.1460
465.809021 83.671 12.9426
469.184448 83.661 12.7565
472.584381 83.643 12.6034
476.008911 83.616 12.5001
479.458252 83.583 12.4540
482.932617 83.549 12.4792
486.432159 83.515 12.5726
489.957031 83.483 12.7403
493.507477 83.457 12.9682
497.083618 83.443 13.2515
500.685699 83.440 13.5689
504.313873 83.450 13.9039
507.968323 83.472 14.2379
511.649292 83.507 14.5508
515.356934 83.552 14.8311
519.091370 83.604 15.0604
522.852966 83.661 15.2405
526.641724 83.719 15.3649
530.458008 83.778 15.4398
534.301941 83.836 15.4670
538.173706 83.891 15.4531
542.073547 83.941 15.4005
546.001648 83.987 15.3233
549.958191 84.025 15.2358
553.943420 84.059 15.1403
557.957520 84.092 15.0443
562.000671 84.123 14.9463
566.073181 84.150 14.8451
570.175171 84.174 14.7473
574.306885 84.195 14.6600
578.468567 84.215 14.5813
582.660400 84.235 14.5133
586.882568 84.256 14.4512
591.135376 84.277 14.3899
595.419006 84.298 14.3312
599.733643 84.318 14.2762
604.079590 84.338 14.2222
608.456970 84.361 14.1688
612.866089 84.384 14.1102
617.307190 84.407 14.0389
621.780457 84.430 13.9603
626.286133 84.450 13.8759
630.824463 84.468 13.7893
635.395691 84.485 13.7039
640.000000 84.501 13.6213
644.637695 84.515 13.5436
649.309021 84.528 13.4722
654.014160 84.541 13.4108
658.753418 84.554 13.3552
663.527039 84.569 13.3035
668.335205 84.585 13.2522
673.178284 84.602 13.1979
678.056396 84.620 13.1382
682.969849 84.639 13.0704
687.918945 84.658 12.9923
692.903870 84.677 12.9007
697.924927 84.695 12.7964
702.982422 84.711 12.6786
708.076477 84.724 12.5495
713.207520 84.735 12.4093
718.375732 84.743 12.2625
723.581360 84.745 12.1119
728.824707 84.743 11.9625
734.106079 84.737 11.8172
739.425720 84.725 11.6854
744.783936 84.706 11.5734
750.180908 84.680 11.4942
755.617065 84.648 11.4610
761.092529 84.612 11.4798
766.607727 84.575 11.5612
772.162903 84.538 11.7044
777.758301 84.503 11.9131
783.394287 84.473 12.1849
789.071045 84.448 12.5250
794.789001 84.433 12.9145
800.548340 84.434 13.3422
806.349487 84.448 13.7904
812.192627 84.472 14.2411
818.078125 84.509 14.6844
824.006226 84.559 15.1091
829.977295 84.620 15.5017
835.991699 84.691 15.8443
842.049622 84.769 16.1380
848.151428 84.849 16.3760
854.297485 84.933 16.5634
860.488098 85.019 16.7013
866.723572 85.106 16.7947
873.004211 85.191 16.8486
879.330322 85.276 16.8650
885.702332 85.362 16.8486
892.120483 85.449 16.7972
898.585144 85.535 16.7094
905.096680 85.620 16.5885
911.655396 85.703 16.4377
918.261597 85.787 16.2557
924.915710 85.871 16.0434
931.618042 85.954 15.7970
938.368896 86.035 15.5119
945.168762 86.115 15.1913
952.017822 86.191 14.8367
958.916504 86.264 14.4486
965.865234 86.335 14.0283
972.864319 86.403 13.5737
979.914062 86.467 13.0815
987.014954 86.525 12.5560
994.167236 86.576 11.9982
1001.371399 86.620 11.4161
1008.627747 86.656 10.8173
1015.936646 86.684 10.2046
1023.298584 86.705 9.5798
1030.713867 86.718 8.9540
1038.182739 86.718 8.3348
1045.705933 86.709 7.7355
1053.283447 86.691 7.1707
1060.916016 86.667 6.6442
1068.603882 86.638 6.1651
1076.347412 86.605 5.7327
1084.147095 86.571 5.3533
1092.003296 86.539 5.0141
1099.916382 86.512 4.7097
1107.886841 86.490 4.4232
1115.915039 86.472 4.1391
1124.001343 86.458 3.8481
1132.146362 86.447 3.5358
1140.350342 86.436 3.2023
1148.613770 86.422 2.8368
1156.937134 86.402 2.4576
1165.320801 86.371 2.0745
1173.765137 86.333 1.7026
1182.270752 86.288 1.3595
1190.838013 86.238 1.0482
1199.467285 86.184 0.7773
1208.159180 86.126 0.5478
1216.913940 86.067 0.3667
1225.732178 86.008 0.2254
1234.614380 85.955 0.1205
1243.560913 85.904 0.0432
1252.572266 85.855 -0.0162
1261.648926 85.808 -0.0579
1270.791382 85.763 -0.0855
