* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop venus_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:24:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop venus_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Moondrop venus_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
578.468567 92.233 4.9718
582.660400 92.295 4.7101
586.882568 92.351 4.4091
591.135376 92.399 4.0781
595.419006 92.440 3.7233
599.733643 92.475 3.3531
604.079590 92.503 2.9704
608.456970 92.525 2.5794
612.866089 92.541 2.1833
617.307190 92.552 1.7870
621.780457 92.558 1.3903
626.286133 92.561 0.9950
630.824463 92.559 0.6003
635.395691 92.553 0.2053
640.000000 92.542 -0.1887
644.637695 92.527 -0.5807
649.309021 92.508 -0.9697
654.014160 92.484 -1.3560
658.753418 92.454 -1.7337
663.527039 92.419 -2.0980
668.335205 92.378 -2.4459
673.178284 92.333 -2.7731
678.056396 92.284 -3.0790
682.969849 92.231 -3.3629
687.918945 92.174 -3.6211
692.903870 92.113 -3.8495
697.924927 92.049 -4.0493
702.982422 91.985 -4.2205
708.076477 91.918 -4.3635
713.207520 91.849 -4.4808
718.375732 91.778 -4.5668
723.581360 91.704 -4.6172
728.824707 91.628 -4.6310
734.106079 91.553 -4.6037
739.425720 91.478 -4.5413
744.783936 91.406 -4.4487
750.180908 91.334 -4.3255
755.617065 91.263 -4.1718
761.092529 91.193 -3.9907
766.607727 91.127 -3.7834
772.162903 91.064 -3.5558
777.758301 91.004 -3.3168
783.394287 90.944 -3.0599
789.071045 90.882 -2.7851
794.789001 90.818 -2.4821
800.548340 90.754 -2.1425
806.349487 90.689 -1.7604
812.192627 90.625 -1.3292
818.078125 90.562 -0.8429
824.006226 90.503 -0.2909
829.977295 90.450 0.3197
835.991699 90.409 0.9927
842.049622 90.380 1.7063
848.151428 90.369 2.4479
854.297485 90.374 3.1943
860.488098 90.397 3.9246
866.723572 90.436 4.6195
873.004211 90.489 5.2572
879.330322 90.554 5.8241
885.702332 90.628 6.2978
892.120483 90.706 6.6828
898.585144 90.782 6.9707
905.096680 90.855 7.1784
911.655396 90.919 7.3140
918.261597 90.976 7.3958
924.915710 91.022 7.4383
931.618042 91.058 7.4599
938.368896 91.082 7.4790
945.168762 91.098 7.5098
952.017822 91.106 7.5716
958.916504 91.108 7.6686
965.865234 91.106 7.8111
972.864319 91.103 8.0002
979.914062 91.100 8.2414
987.014954 91.099 8.5318
994.167236 91.103 8.8741
1001.371399 91.114 9.2576
1008.627747 91.135 9.6771
1015.936646 91.166 10.1181
1023.298584 91.210 10.5711
1030.713867 91.267 11.0156
1038.182739 91.338 11.4341
1045.705933 91.423 11.8085
1053.283447 91.519 12.1185
1060.916016 91.624 12.3532
1068.603882 91.734 12.4953
1076.347412 91.848 12.5440
1084.147095 91.960 12.4892
1092.003296 92.068 12.3416
1099.916382 92.166 12.1025
1107.886841 92.255 11.7905
1115.915039 92.331 11.4194
1124.001343 92.395 11.0046
1132.146362 92.445 10.5620
1140.350342 92.483 10.1038
1148.613770 92.508 9.6437
1156.937134 92.522 9.1929
1165.320801 92.524 8.7626
1173.765137 92.514 8.3657
1182.270752 92.494 8.0170
1190.838013 92.465 7.7221
1199.467285 92.431 7.4924
1208.159180 92.394 7.3245
1216.913940 92.356 7.2214
1225.732178 92.319 7.1761
1234.614380 92.285 7.1865
1243.560913 92.255 7.2407
1252.572266 92.232 7.3291
1261.648926 92.213 7.4425
1270.791382 92.200 7.5695
1280.000000 92.190 7.7074
1289.275391 92.184 7.8479
1298.618042 92.179 7.9964
1308.028320 92.174 8.1530
1317.506836 92.170 8.3252
1327.054077 92.166 8.5216
1336.670410 92.166 8.7391
1346.356567 92.171 8.9805
1356.112793 92.182 9.2360
1365.939697 92.199 9.5006
1375.837891 92.224 9.7629
1385.807739 92.258 10.0146
1395.849854 92.299 10.2412
1405.964844 92.347 10.4254
1416.152954 92.399 10.5676
1426.415039 92.450 10.6590
1436.751465 92.499 10.7089
1447.162720 92.544 10.7194
1457.649414 92.585 10.7031
1468.212158 92.619 10.6695
1478.851440 92.648 10.6301
1489.567871 92.671 10.5994
1500.361816 92.691 10.5791
1511.234131 92.709 10.5760
1522.185059 92.725 10.5889
1533.215454 92.741 10.6192
1544.325806 92.757 10.6648
1555.516602 92.774 10.7260
1566.788574 92.792 10.7967
1578.142090 92.813 10.8707
1589.578003 92.835 10.9477
1601.096680 92.856 11.0238
1612.698975 92.878 11.1027
1624.385254 92.900 11.1864
1636.156250 92.921 11.2756
1648.012451 92.942 11.3704
1659.954590 92.962 11.4736
1671.983398 92.982 11.5866
1684.099243 93.002 11.7144
1696.302856 93.021 11.8621
1708.594971 93.040 12.0312
1720.976196 93.061 12.2258
1733.447144 93.085 12.4440
1746.008423 93.113 12.6878
1758.660645 93.146 12.9499
1771.404663 93.187 13.2279
1784.240967 93.235 13.5089
1797.170288 93.291 13.7807
1810.193359 93.354 14.0390
1823.310791 93.421 14.2761
1836.523193 93.493 14.4892
1849.831421 93.570 14.6750
1863.236084 93.651 14.8284
1876.737793 93.734 14.9413
1890.337524 93.819 15.0187
1904.035645 93.901 15.0618
1917.833008 93.983 15.0740
1931.730469 94.063 15.0580
1945.728638 94.141 15.0182
1959.828125 94.214 14.9554
1974.029907 94.283 14.8833
1988.334473 94.345 14.8127
2002.742798 94.402 14.7542
2017.255493 94.455 14.7211
2031.873291 94.508 14.7160
2046.597168 94.561 14.7457
2061.427734 94.616 14.8096
2076.365479 94.674 14.9115
2091.411865 94.738 15.0454
2106.566895 94.810 15.2128
2121.832031 94.894 15.3942
2137.207764 94.992 15.5777
2152.694824 95.103 15.7424
2168.294189 95.227 15.8676
2184.006592 95.361 15.9408
2199.832764 95.504 15.9437
2215.773682 95.652 15.8734
2231.830078 95.803 15.7209
2248.002686 95.955 15.4871
